module,ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
4,GO:0050866,negative regulation of cell activation,32/724,219/18986,0.1461187214611872,3.8317818310250003,8.39237412288348,6.607798848723409e-11,9.822298641602385e-9,7.254258426493254e-9,SDC4/CD84/PDGFB/PDGFA/SERPINE2/TNFRSF14/VSIR/TNFAIP8L2/CLEC4G/LYN/THBD/LGALS3/ADGRF5/CD69/MDK/PIBF1/CASP3/CD300A/CD274/PGLYRP1/PTPN6/PRKG1/PRKAR1A/GRN/TNFRSF21/IL2RA/PDE5A/TREM2/BANK1/C1QTNF1/SH2B3/SFRP1,32
4,GO:0032944,regulation of mononuclear cell proliferation,34/724,245/18986,0.13877551020408163,3.639215244108693,8.278695089399083,7.052743153134444e-11,1.0184161113126138e-8,7.521511946169846e-9,CD40LG/IL1B/SDC4/BID/TGFBR2/IL6/TNFRSF14/VSIR/CD40/CLEC4G/CCL5/LYN/LGALS3/MIF/FADD/BCL2L1/NCK2/CASP3/IL7/CD300A/CD55/CD274/STAT5B/IL18/PTPN6/PRKAR1A/CLC/TNFRSF21/CD46/IL2RA/PDE5A/VAV3/AIF1/TNFSF13B,34
4,GO:0007162,negative regulation of cell adhesion,39/724,314/18986,0.12420382165605096,3.2570908259140654,8.030061193423442,8.632756209979262e-11,1.2119430523676441e-8,8.9508051229785e-9,HSPG2/SDC4/ANGPT1/SEMA4D/SERPINE2/ACVRL1/TNFRSF14/VSIR/TNFAIP8L2/VEGFA/CLEC4G/PLXNB3/SPINT2/ADAM22/PLXNA4/LGALS3/FXYD5/CD69/PPM1F/MDK/JAM3/CASP3/CD300A/CD274/RGCC/PTPN6/PRKG1/SRC/PRKAR1A/GBP1/TNFRSF21/PTPN1/IL2RA/PDE5A/CCL28/C1QTNF1/CDSN/SH2B3/KLF4,39
4,GO:0002548,monocyte chemotaxis,16/724,54/18986,0.2962962962962963,7.770002046245139,9.919455799620371,9.24900823387654e-11,1.2633645301084331e-8,9.330578434516702e-9,PDGFB/NBL1/IL6/APP/PF4/CCL7/CCL5/LYN/LGALS3/CCL26/LGMN/CCN3/CXCL17/CCL3/AIF1/CALCA,16
4,GO:0097191,extrinsic apoptotic signaling pathway,33/724,236/18986,0.13983050847457626,3.666881262290476,8.208417924699114,1.097837132858867e-10,1.460123386702293e-8,1.0783740922763275e-8,TNFSF14/CD40LG/FGA/IL1B/BID/YAP1/ITGA6/APP/PF4/SCG2/TNFRSF10B/LTBR/ICAM1/LGALS3/FADD/PARK7/BCL2L1/CRADD/DIABLO/HSPA1A/IL7/HTRA2/BAX/STK4/SRC/CASP2/BAG3/COL2A1/CASP8/CASP10/TNFSF12/KLF4/SFRP1,33
4,GO:0052547,regulation of peptidase activity,41/724,346/18986,0.11849710982658959,3.107439402165235,7.877177027206224,1.2348167630175588e-10,1.6001958769976262e-8,1.1818246266289511e-8,MMP9/ITIH4/SERPING1/APP/EFNA1/SERPINE2/SERPINA3/AIFM1/TRIAP1/F2R/TIMP3/VSIR/TIMP1/WFDC2/VEGFA/SPINK1/LYN/SPINT2/PLAUR/SERPINB6/CASP1/SERPINB1/FADD/CRADD/DIABLO/PPM1F/PEBP1/DNAJB6/SERPINH1/UBXN1/HTRA2/LGMN/CDKN2D/SRC/SPINK2/GRN/PZP/LAMP3/TFPI2/CASP8/HIP1R,41
4,GO:0032943,mononuclear cell proliferation,38/724,305/18986,0.12459016393442623,3.2672221719047188,7.947752861653584,1.3788517418399678e-10,1.742179175814799e-8,1.2866863885696121e-08,TNFSF14/CD40LG/IL1B/SDC4/BID/TGFBR2/IL6/TNFRSF14/VSIR/CD40/CLEC4G/CCL5/LYN/LGALS3/MIF/FADD/BCL2L1/NCK2/CASP3/IL7/CD300A/CD55/CD274/STAT5B/IL18/BAX/PTPN6/PRKAR1A/CLC/TNFRSF21/CD46/IL2RA/PDE5A/VAV3/AIF1/FKBP1B/AZI2/TNFSF13B,38
4,GO:0050670,regulation of lymphocyte proliferation,33/724,240/18986,0.1375,3.6057665745856355,8.088858494781178,1.7239460667733924e-10,2.1250788832860304e-8,1.569476958351335e-8,CD40LG/IL1B/SDC4/BID/TGFBR2/IL6/TNFRSF14/VSIR/CD40/CLEC4G/CCL5/LYN/LGALS3/MIF/FADD/NCK2/CASP3/IL7/CD300A/CD55/CD274/STAT5B/IL18/PTPN6/PRKAR1A/CLC/TNFRSF21/CD46/IL2RA/PDE5A/VAV3/AIF1/TNFSF13B,33
4,GO:0045088,regulation of innate immune response,49/724,470/18986,0.10425531914893617,2.7339661455272126,7.579077909751024,1.8362648447858473e-10,2.2096386965589696e-8,1.6319286064187006e-8,EREG/SERPING1/APP/CD226/CD300E/CTSS/CD14/CCL5/LYN/NECTIN2/CASP1/FCN1/PCBP2/STAT2/AP3B1/LBP/FADD/IRAK4/EIF2AK2/HSPA1A/SIRT2/CDC37/CD300A/CD274/STAT5B/MAP2K6/ERBIN/PTPN6/TARBP2/SRC/HEXIM1/TNIP1/CD300C/GRN/GIGYF2/SH2D1A/PTPN1/MAPKAPK2/CD160/TREM2/NAGK/NCR1/CASP8/IRAK1/TAX1BP1/TRIM25/MAVS/ADAM8/APPL2,49
4,GO:0070663,regulation of leukocyte proliferation,35/724,270/18986,0.12962962962962962,3.3993758952322484,7.906314210075247,2.505578503180752e-10,2.9043174658725724e-8,2.1449835948564226e-8,CD40LG/IL1B/SDC4/BID/TGFBR2/IL6/TNFRSF14/VSIR/CD40/CLEC4G/CCL5/LYN/LGALS3/MIF/FADD/BCL2L1/NCK2/CASP3/IL7/CD300A/CD55/CD274/STAT5B/IL18/PTPN6/PRKAR1A/BST2/CLC/TNFRSF21/CD46/IL2RA/PDE5A/VAV3/AIF1/TNFSF13B,35
4,GO:0070098,chemokine-mediated signaling pathway,20/724,93/18986,0.21505376344086022,5.639517614210182,8.930263108182153,2.528491660039438e-10,2.9043174658725724e-8,2.1449835948564226e-8,PPBP/PF4/CCL7/CCL5/LYN/EDN1/CCL18/CCL17/CCL26/CCL15/CCL20/CXCL3/TREM2/CXCL11/CCL3/CXCL5/CCL13/CCL14/SH2B3/CCL11,20
4,GO:0070661,leukocyte proliferation,40/724,341/18986,0.11730205278592376,3.0761005168419175,7.7027319830216765,2.834772936304977e-10,3.18376498224119e-8,2.351369551377181e-8,TNFSF14/CD40LG/IL1B/SDC4/BID/TGFBR2/IL6/TNFRSF14/VSIR/CD40/CLEC4G/CCL5/LYN/LGALS3/MIF/FADD/BCL2L1/NCK2/CASP3/IL7/CD300A/CD55/CD274/STAT5B/IL18/BAX/PTPN6/PRKAR1A/BST2/CLC/TNFRSF21/CD46/IL2RA/PDE5A/VAV3/TREM2/AIF1/FKBP1B/AZI2/TNFSF13B,40
4,GO:0030195,negative regulation of blood coagulation,15/724,50/18986,0.3,7.867127071823204,9.680914357327698,2.9492906266827195e-10,3.240372788533579e-8,2.393177245358564e-8,FGA/PDGFB/SERPING1/PDGFA/SERPINE2/PF4/GP1BA/THBD/PLAUR/EDN1/F11/PRKG1/ANXA2/C1QTNF1/SH2B3,15
4,GO:0061844,antimicrobial humoral immune response mediated by antimicrobial peptide,24/724,136/18986,0.17647058823529413,4.627721806954826,8.453725994117304,3.249850106769761e-10,3.494626050981782e-8,2.5809559862498484e-8,APP/PPBP/PF4/CCL7/B2M/ANG/CCL5/LGALS3/CCL18/CCL17/CCL26/CCL15/PGLYRP1/CCL20/MMP7/CXCL3/CCL28/CXCL11/CCL3/CXCL5/CCL13/CALCA/CCL14/CCL11,24
4,GO:0050818,regulation of coagulation,18/724,76/18986,0.23684210526315788,6.210889793544635,9.063028268212976,3.7125565308245353e-10,3.909012647247334e-8,2.887001196996448e-8,FGA/PDGFB/ANGPT1/SERPING1/PDGFA/SERPINE2/PF4/HPSE/F2R/GP1BA/THBD/PLAUR/EDN1/F11/PRKG1/ANXA2/C1QTNF1/SH2B3,18
4,GO:1900047,negative regulation of hemostasis,15/724,51/18986,0.29411764705882354,7.712869678258043,9.55786878299447,4.0322999404906923e-10,4.1590293671918283e-8,3.0716510395230926e-8,FGA/PDGFB/SERPING1/PDGFA/SERPINE2/PF4/GP1BA/THBD/PLAUR/EDN1/F11/PRKG1/ANXA2/C1QTNF1/SH2B3,15
4,GO:1903037,regulation of leukocyte cell-cell adhesion,43/724,392/18986,0.1096938775510204,2.876585578982974,7.475244625179315,5.101086399910305e-10,5.1561781330293366e-8,3.80809523664883e-8,TNFSF14/CD40LG/IL1B/SDC4/TGFBR2/IL6/SELP/TNFRSF14/VSIR/TNFAIP8L2/B2M/GP1BA/CLEC4G/CCL5/LYN/LGALS3/AP3B1/FADD/CD69/MDK/NCK2/CASP3/IL7/CD300A/CD55/CD274/STAT5B/CD83/IL18/PTPN6/SRC/PRKAR1A/TNFRSF21/CD46/IL2RA/PDE5A/CCL28/CD160/AIF1/IRAK1/KLF4/ADAM8/TNFSF13B,43
4,GO:0001906,cell killing,34/724,264/18986,0.12878787878787878,3.3773020257826887,7.744807327969718,5.393032855711447e-10,5.344389814267775e-8,3.947098969319462e-8,CD59/CFHR5/PPBP/PF4/GZMB/CD226/STX7/B2M/ICAM1/NECTIN2/LGALS3/ULBP2/FADD/CCL18/EBAG9/C5/CD55/CCL17/STAT5B/IL18/PGLYRP1/C8B/CCL20/PTPN6/GZMA/CXCL3/GBP1/SH2D1A/CCL28/CD160/CXCL11/NCR1/CCL13/CCL11,34
4,GO:0030193,regulation of blood coagulation,17/724,69/18986,0.2463768115942029,6.460925614540796,9.048260364027977,5.90044094724323e-10,5.734774720647555e-8,4.235417732575809e-8,FGA/PDGFB/SERPING1/PDGFA/SERPINE2/PF4/HPSE/F2R/GP1BA/THBD/PLAUR/EDN1/F11/PRKG1/ANXA2/C1QTNF1/SH2B3,17
4,GO:0042098,T cell proliferation,30/724,215/18986,0.13953488372093023,3.659128870615444,7.807559902490001,8.168838482853983e-10,7.789681074027175e-8,5.753068770645527e-8,TNFSF14/CD40LG/IL1B/SDC4/BID/TGFBR2/IL6/TNFRSF14/VSIR/CLEC4G/CCL5/LGALS3/FADD/NCK2/CASP3/CD55/CD274/STAT5B/IL18/BAX/PTPN6/PRKAR1A/CLC/TNFRSF21/CD46/IL2RA/PDE5A/AIF1/FKBP1B/TNFSF13B,30
4,GO:0046651,lymphocyte proliferation,36/724,297/18986,0.12121212121212122,3.1786372007366483,7.534779062495552,9.09408590021011e-10,8.511390766604055e-8,6.286087446811901e-8,TNFSF14/CD40LG/IL1B/SDC4/BID/TGFBR2/IL6/TNFRSF14/VSIR/CD40/CLEC4G/CCL5/LYN/LGALS3/MIF/FADD/NCK2/CASP3/IL7/CD300A/CD55/CD274/STAT5B/IL18/BAX/PTPN6/PRKAR1A/CLC/TNFRSF21/CD46/IL2RA/PDE5A/VAV3/AIF1/FKBP1B/TNFSF13B,36
4,GO:1900046,regulation of hemostasis,17/724,71/18986,0.23943661971830985,6.278927709905844,8.873033699008356,9.54046381964436e-10,8.722679243947134e-8,6.442134546692883e-8,FGA/PDGFB/SERPING1/PDGFA/SERPINE2/PF4/HPSE/F2R/GP1BA/THBD/PLAUR/EDN1/F11/PRKG1/ANXA2/C1QTNF1/SH2B3,17
4,GO:0010543,regulation of platelet activation,15/724,54/18986,0.2777777777777778,7.284376918354819,9.207914361613751,9.837608169865188e-10,8.722679243947134e-8,6.442134546692883e-8,GP5/PDGFB/IL6/PDGFA/SELP/SERPINE2/GP6/GP1BA/LYN/THBD/PLA2G4A/PRKG1/GP1BB/C1QTNF1/SH2B3,15
4,GO:0050819,negative regulation of coagulation,15/724,54/18986,0.2777777777777778,7.284376918354819,9.207914361613751,9.837608169865188e-10,8.722679243947134e-8,6.442134546692883e-8,FGA/PDGFB/SERPING1/PDGFA/SERPINE2/PF4/GP1BA/THBD/PLAUR/EDN1/F11/PRKG1/ANXA2/C1QTNF1/SH2B3,15
4,GO:0051897,positive regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction,28/724,192/18986,0.14583333333333334,3.8242978821362805,7.831625613211926,1.0819029935434435e-9,9.427478843738902e-8,6.962664274237842e-8,OSM/PDGFB/EGF/ANGPT1/PDGFA/APP/SEMA4D/SELP/HPSE/HCLS1/F2R/MYDGF/VEGFA/MTDH/CCL5/PARK7/BAG4/IL18/PTPN6/SRC/ROR1/SPRY2/VAV3/TREM2/VEGFB/CCL3/C1QTNF1/ADAM8,28
4,GO:1903035,negative regulation of response to wounding,20/724,101/18986,0.19801980198019803,5.192823149718287,8.412191515979467,1.1924246861936233e-9,1.0214431125461986e-7,7.543867863055466e-8,FGA/TAFA5/PDGFB/SERPING1/PDGFA/SERPINE2/PF4/GP1BA/THBD/PLAUR/EDN1/MDK/F11/PTPN6/PRKG1/ANXA2/C1QTNF1/GIT1/SH2B3/RGMA,20
4,GO:0050673,epithelial cell proliferation,48/724,482/18986,0.0995850622406639,2.6114944636757524,7.135426577556572,1.3199466903075546e-9,1.1118350954690635e-7,8.211457831281735e-8,TGFA/HSPG2/EREG/PDGFB/BID/EGF/IL6/YAP1/ACVRL1/SPARC/SCG2/MYDGF/EPHA2/VEGFA/B2M/ANG/SPINK1/CCL5/PLXNB3/LRG1/STK11/CDH3/DAB2/SERPINB1/MAP2K1/BCL2L1/MDK/VASH1/ATP5IF1/ERN1/AKT3/CCL26/RGCC/CCN3/FLT4/BAX/STK4/B4GALT1/GRN/BMPER/VEGFB/SLURP1/TRIM24/CALCA/TNFSF12/KLK8/SFRP1/CCL11,48
4,GO:1990868,response to chemokine,20/724,102/18986,0.19607843137254902,5.141913118838695,8.351307779057707,1.4310168074740985e-9,1.1665095072538861e-7,8.61525568642301e-8,PPBP/PF4/CCL7/CCL5/LYN/EDN1/CCL18/CCL17/CCL26/CCL15/CCL20/CXCL3/TREM2/CXCL11/CCL3/CXCL5/CCL13/CCL14/SH2B3/CCL11,20
4,GO:1990869,cellular response to chemokine,20/724,102/18986,0.19607843137254902,5.141913118838695,8.351307779057707,1.4310168074740985e-9,1.1665095072538861e-7,8.61525568642301e-8,PPBP/PF4/CCL7/CCL5/LYN/EDN1/CCL18/CCL17/CCL26/CCL15/CCL20/CXCL3/TREM2/CXCL11/CCL3/CXCL5/CCL13/CCL14/SH2B3/CCL11,20
4,GO:0042129,regulation of T cell proliferation,27/724,182/18986,0.14835164835164835,3.8903375629894965,7.801166630388984,1.4604236452693813e-9,1.1715843020938815e-7,8.652735582498289e-8,CD40LG/IL1B/SDC4/BID/TGFBR2/IL6/TNFRSF14/VSIR/CLEC4G/CCL5/LGALS3/FADD/NCK2/CASP3/CD55/CD274/STAT5B/IL18/PTPN6/PRKAR1A/CLC/TNFRSF21/CD46/IL2RA/PDE5A/AIF1/TNFSF13B,27
4,GO:0048245,eosinophil chemotaxis,11/724,27/18986,0.4074074074074074,10.683752813587066,10.025782495394715,1.7158913723798599e-9,1.3550179681262207e-7,1.0007484879044381e-07,SCG2/CCL7/CCL5/LGALS3/CCL18/CCL26/CCL15/CCL3/CCL13/CCL14/CCL11,11
4,GO:0050863,regulation of T cell activation,42/724,393/18986,0.10687022900763359,2.802538905992999,7.189631019785929,1.7984067253506177e-9,1.3962191284331715e-7,1.0311776038622928e-7,TNFSF14/CD40LG/IL1B/SDC4/BID/TGFBR2/IL6/LAT/TNFRSF14/VSIR/TNFAIP8L2/B2M/CLEC4G/CCL5/LYN/LGALS3/AP3B1/FADD/CD69/MDK/NCK2/CASP3/IL7/CD300A/CD55/CD274/STAT5B/CD83/IL18/PTPN6/SRC/PRKAR1A/CLC/TNFRSF21/CD46/IL2RA/PDE5A/CD160/AIF1/SOD1/ADAM8/TNFSF13B,42
4,GO:0070371,ERK1 and ERK2 cascade,37/724,319/18986,0.11598746081504702,3.041626976566965,7.32208705280521,1.823317421380873e-9,1.3962191284331715e-7,1.0311776038622928e-7,FGA/IL1B/PDGFB/EGF/ANGPT1/PDGFA/APP/CCN2/F2R/EPHA2/VEGFA/LYN/ICAM1/MIF/DAB2/MAP2K1/RRAS/EDN1/CRKL/FLT4/PTPN6/SRC/TNIP1/MARCO/SPRY2/BMPER/GBP1/CXCL17/PTPN1/FGF23/PTPRR/TREM2/CD2AP/VEGFB/CCL3/INPPL1/CCL11,37
4,GO:0019730,antimicrobial humoral response,27/724,185/18986,0.14594594594594595,3.8272510079139916,7.694141547584158,2.109923996726611e-9,1.5915755043964616e-7,1.1754580506508348e-7,FGA/APP/PPBP/PF4/CCL7/WFDC2/B2M/ANG/CCL5/LGALS3/CCL18/CCL17/CCL26/CCL15/PGLYRP1/CCL20/MMP7/CXCL3/CCL28/CXCL11/CCL3/CXCL5/CCL13/CALCA/CCL14/PRSS2/CCL11,27
4,GO:0072678,T cell migration,17/724,76/18986,0.2236842105263158,5.865840360569933,8.462901823617157,2.9454121437006978e-9,2.1891342609210775e-7,1.6167850559694542e-7,TNFSF14/APP/XG/TNFRSF14/CCL5/CXCL16/ICAM1/FADD/CD69/CD99/CRKL/CCL26/CCL20/CXCL11/CCL3/AIF1/ADAM8,17
4,GO:2001236,regulation of extrinsic apoptotic signaling pathway,25/724,164/18986,0.1524390243902439,3.9975239186093514,7.676303042195719,3.3399631780658203e-9,2.446402014774588e-7,1.8067901494159269e-7,TNFSF14/CD40LG/FGA/IL1B/BID/YAP1/ITGA6/APP/PF4/SCG2/LTBR/ICAM1/LGALS3/FADD/PARK7/BCL2L1/HSPA1A/IL7/HTRA2/STK4/SRC/COL2A1/TNFSF12/KLF4/SFRP1,25
4,GO:0002696,positive regulation of leukocyte activation,40/724,371/18986,0.1078167115902965,2.8273592351565875,7.077498427755485,3.4175762982647076e-9,2.467490087347119e-7,1.8223647449092713e-7,TNFSF14/MMP8/CD40LG/IL1B/TGFBR2/IL6/CD226/TNFRSF14/CLEC4D/VSIR/B2M/CD40/CCL5/LYN/NECTIN2/MIF/AP3B1/LBP/FADD/MDK/PLA2G4A/NCK2/IL7/CD55/CD274/STAT5B/CD83/IL18/PTPN6/SRC/CD46/IL2RA/VAV3/CD160/TREM2/CCL3/TNFSF13/AIF1/ADAM8/TNFSF13B,40
4,GO:1990266,neutrophil migration,20/724,108/18986,0.18518518518518517,4.856251278903212,8.00201989650212,4.074986006684034e-9,2.900701306729734e-7,2.1423128806080926e-7,IL1B/XG/PPBP/PF4/BSG/PPIB/LGALS3/LBP/IRAK4/EDN1/CD99/MDK/JAM3/UMOD/CXCL3/VAV3/CXCL11/CCL3/CXCL5/ADAM8,20
4,GO:2001234,negative regulation of apoptotic signaling pathway,31/724,244/18986,0.12704918032786885,3.3317068200344173,7.298965384288151,4.355244519667268e-9,3.0571396947775517e-7,2.257850448353821e-7,MMP9/FGA/IL1B/BID/YAP1/ITGA6/BDNF/PF4/TRIAP1/SCG2/ICAM1/PLAUR/LGALS3/MIF/FXN/PARK7/BCL2L1/HYOU1/HSPA1A/ENO1/IL7/HTRA2/BAX/CDKN2D/SRC/PTPN1/PPIF/COL2A1/RRM2B/KLF4/ASAH2,31
4,GO:0002703,regulation of leukocyte mediated immunity,32/724,258/18986,0.12403100775193798,3.2525589961026165,7.253385195137467,4.461770590783827e-9,3.0890121323043095e-7,2.2813898363258037e-7,IL1B/CD84/IL6/CD226/STX7/B2M/CD40/CLEC4G/LYN/ICAM1/NECTIN2/VAMP8/ULBP2/FADD/C4BPB/CD300A/CD55/CD274/STAT5B/IL18/BCR/PTPN6/BST2/STXBP1/CLC/SH2D1A/CD46/CD160/TREM2/TNFSF13/NCR1/MAVS,32
4,GO:0002443,leukocyte mediated immunity,47/724,485/18986,0.09690721649484536,2.5412712878054338,6.846250259480106,4.733147345223651e-9,3.232611713886531e-7,2.3874453038638784e-7,CD40LG/IL1B/CD84/IL6/SERPING1/C2/GZMB/CD226/LAT/ANXA3/STX7/B2M/CD40/CLEC4G/LYN/ICAM1/NECTIN2/VAMP8/ULBP2/SNAP23/FADD/IRAK4/C4BPB/BTN3A2/EBAG9/CD300A/SLA2/C5/CD55/CD274/STAT5B/IL18/BCR/C8B/PTPN6/BST2/STXBP1/CLC/SH2D1A/CD46/CD160/TREM2/C1R/CCL3/TNFSF13/NCR1/MAVS,47
4,GO:0002274,myeloid leukocyte activation,31/724,247/18986,0.12550607287449392,3.2912407452971566,7.216828907794474,5.854373152212051e-9,3.945066921503961e-7,2.9136290803851136e-7,MMP8/CD84/TGFBR2/IL6/APP/CD226/LAT/ANXA3/CLEC4D/LTBR/IFNGR1/CCL5/LYN/NECTIN2/VAMP8/MIF/TMEM106A/SNAP23/ADGRF5/LBP/PLA2G4A/CD300A/IL18/BCR/PTPN6/STXBP1/GRN/TREM2/CCL3/AIF1/CD93,31
4,GO:0022408,negative regulation of cell-cell adhesion,28/724,207/18986,0.13526570048309178,3.547174847198868,7.336824216149462,6.057762669120685e-9,4.0284121749652557e-7,2.97518371533268e-7,SDC4/SERPINE2/TNFRSF14/VSIR/TNFAIP8L2/VEGFA/CLEC4G/SPINT2/LGALS3/FXYD5/CD69/PPM1F/MDK/CASP3/CD300A/CD274/RGCC/PTPN6/PRKG1/PRKAR1A/TNFRSF21/IL2RA/PDE5A/CCL28/C1QTNF1/CDSN/SH2B3/KLF4,28
4,GO:0019058,viral life cycle,36/724,323/18986,0.11145510835913312,2.9227716675504163,6.939667487389087,8.778013499811846e-9,5.761568860785594e-7,4.2552065441329877e-7,DAG1/TNFRSF14/NECTIN4/EPHA2/BSG/CLEC4G/CCL5/PPIB/ICAM1/NECTIN2/TOP2B/FCN1/VAMP8/PCBP2/JPT2/VPS4B/CHMP1A/ATG16L1/SRPK2/EIF2AK2/HSPA1A/CD55/MPHOSPH8/TARBP2/SRC/BST2/TNIP1/CD46/LAMP3/MOG/WWP2/TRIM58/TRIM25/MAVS/CTSL/DYNLT1,36
4,GO:0051346,negative regulation of hydrolase activity,31/724,252/18986,0.12301587301587301,3.2259383495571337,7.082695302200922,9.475451922716025e-9,6.139606925308563e-7,4.5344065476317166e-7,MMP9/ITIH4/SERPING1/APP/SERPINE2/SERPINA3/TRIAP1/TIMP3/TIMP1/WFDC2/VEGFA/SPINK1/PLXNB3/SPINT2/PLAUR/SERPINB6/DFFA/SERPINB1/ATP5IF1/PEBP1/DNAJB6/SERPINH1/UBXN1/BAG4/CDKN2D/SRC/SPINK2/GZMA/PZP/LAMP3/TFPI2,31
4,GO:0002688,regulation of leukocyte chemotaxis,21/724,126/18986,0.16666666666666666,4.370626151012891,7.558322680470197,1.1970841319294554e-8,7.575675599208905e-7,5.595015032344319e-7,TNFSF14/NBL1/IL6/APP/CCL7/VEGFA/CCL5/LYN/MIF/LBP/EDN1/MDK/JAM3/C5/LGMN/CCN3/MSTN/CXCL17/VEGFB/CCL3/AIF1,21
4,GO:0007249,canonical NF-kappaB signal transduction,36/724,327/18986,0.11009174311926606,2.887019108925947,6.853405151302693,1.214146663110252e-8,7.575675599208905e-7,5.595015032344319e-7,TNFSF14/CD40LG/IL1B/TNFRSF19/ANGPT1/F2R/EDA2R/CLEC4D/TNFRSF10B/LTBR/VEGFA/MTDH/CD40/OTUD7B/CASP1/TMEM106A/FADD/IRAK4/EDN1/S100A4/RHOC/BST2/TNIP1/NFKB1/ROR1/TREM2/EDAR/CASP8/TRIM58/IRAK1/CASP10/TRIM25/AZI2/MAVS/KLF4/ADAM8,36
4,GO:0097193,intrinsic apoptotic signaling pathway,36/724,327/18986,0.11009174311926606,2.887019108925947,6.853405151302693,1.214146663110252e-8,7.575675599208905e-7,5.595015032344319e-7,MMP9/BID/APP/AIFM1/TRIAP1/EDA2R/TNFRSF10B/EPHA2/ERP29/PLAUR/MIF/STK11/PARK7/BCL2L1/DIABLO/HYOU1/PPM1F/FHIT/NCK2/HSPA1A/CASP3/ERN1/ENO1/HTRA2/ITPR1/BAX/HNRNPK/CDKN2D/SRC/STK24/CASP2/PTPN1/TREM2/PPIF/SOD1/RRM2B,36
4,GO:0032102,negative regulation of response to external stimulus,43/724,437/18986,0.09839816933638444,2.58036967268038,6.654869897672662,1.3876008330130405e-8,8.541359400094899e-7,6.30822078035876e-7,FGA/TAFA5/PDGFB/NBL1/SERPING1/PDGFA/SERPINE2/PF4/TNFAIP8L2/GP1BA/LYN/THBD/PLAUR/PCBP2/STAT2/MIF/EDN1/MDK/F11/C5/BCR/PGLYRP1/CCN3/PTPN6/PRKG1/TARBP2/SRC/NFKB1/GRN/GIGYF2/CXCL17/IL2RA/ACP5/TREM2/ANXA2/C1QTNF1/AIF1/GIT1/SOD1/SH2B3/MAVS/KLF4/RGMA,43
4,GO:0071677,positive regulation of mononuclear cell migration,18/724,94/18986,0.19148936170212766,5.0215704713765135,7.782534531760458,1.4027163241153079e-8,8.541359400094899e-7,6.30822078035876e-7,TNFSF14/JAM2/APP/TNFRSF14/CCL7/CCL5/LGALS3/FADD/MDK/JAM3/LGMN/CCL20/MSTN/CXCL17/TREM2/CCL3/AIF1/ADAM8,18
4,GO:0045765,regulation of angiogenesis,38/724,360/18986,0.10555555555555556,2.7680632289748313,6.743566705129929,1.5088528223119872e-8,9.078264480910456e-7,6.704752014935222e-7,IL1B/HSPG2/TAFA5/TGFBR2/IL6/EFNA1/ACVRL1/SMOC2/PF4/HSPB6/ANXA3/SPARC/MYDGF/EPHA2/VEGFA/MTDH/DLL1/CD40/LRG1/RRAS/MDK/VASH1/AKT3/RGCC/PTPN6/FKBPL/SPRY2/GRN/BMPER/CD160/HGS/VEGFB/PAK4/TNFSF12/KLF4/SFRP1/CCL11/ADAM12,38
4,GO:0050920,regulation of chemotaxis,28/724,216/18986,0.12962962962962962,3.3993758952322484,7.061442797463097,1.56726361798075e-8,9.318765088558483e-7,6.882373732953237e-7,TNFSF14/PDGFB/NBL1/IL6/APP/SMOC2/SCG2/CCL7/VEGFA/CCL5/LYN/PLXNA4/MIF/LBP/EDN1/PPM1F/MDK/JAM3/C5/CCL26/LGMN/CCN3/MSTN/CXCL17/TREM2/VEGFB/CCL3/AIF1,28
4,GO:0006457,protein folding,29/724,231/18986,0.12554112554112554,3.2921599579058145,6.978993467554969,1.801115158627511e-8,1.0516877937541512e-6,7.76723994887264e-7,HSPB6/B2M/GRPEL1/ERP29/TXNDC5/PPIB/TBCC/MESD/DNAJB14/PDIA4/DFFA/DNAJA2/TBCA/PDCD5/HYOU1/HSPA1A/TBCB/DNAJB6/CDC37/BAG4/NUDC/UMOD/FKBP5/GRN/FKBP4/PPIF/BAG3/ST13/FKBP1B,29
4,GO:0018108,peptidyl-tyrosine phosphorylation,27/724,204/18986,0.1323529411764706,3.47079135521612,7.064487375806029,1.810384607372599e-8,1.0516877937541512e-6,7.76723994887264e-7,TGFA/OSM/PDGFB/EGF/ANGPT1/IL6/PDGFA/APP/SEMA4D/EFNA1/LILRA5/HCLS1/VEGFA/LYN/PIBF1/IL18/FLT4/PTPN6/SRC/CTF1/PTPN1/EFEMP1/TREM2/BANK1/VEGFB/ARL2BP/SFRP1,27
4,GO:0018212,peptidyl-tyrosine modification,27/724,206/18986,0.13106796116504854,3.4370943517674197,7.002587980327063,2.2326510459885294e-8,1.2822520893665939e-6,9.47007249889393e-7,TGFA/OSM/PDGFB/EGF/ANGPT1/IL6/PDGFA/APP/SEMA4D/EFNA1/LILRA5/HCLS1/VEGFA/LYN/PIBF1/IL18/FLT4/PTPN6/SRC/CTF1/PTPN1/EFEMP1/TREM2/BANK1/VEGFB/ARL2BP/SFRP1,27
