name,wX_01,wX_02,wX_03,wX_04,wX_05
KIT,-0.013417930937698082,-0.013327330212059786,0.017082647916277543,0.01792677899703201,-0.03069644513214677
KITLG,-0.07275067823618356,0.0532148769269549,-0.012933089565653179,-0.005503551427039822,-0.3981718400672323
KLB,-0.005042340391067816,0.011772337370959556,-0.0027924214997652854,0.016537767472410324,0.031338069277757605
KLK1,-0.0051043949908368205,-0.028487302842794604,-0.011997566211908138,0.020657227592723874,-0.02509048000691403
KLK10,-0.0010669296233236777,0.006855664295939713,-0.025005729019911188,-0.0014722985178755007,-0.0049788901777455975
KLK11,-0.005001099037421912,0.01620342908935236,0.016173540240492477,-0.016927710784376132,0.002581909719625241
KLK12,5.725578765338837e-4,-0.011007683315456833,0.011107110472735124,0.007068505303194957,-0.014900827880685462
KLK13,-0.012676098352736842,-0.01885527656285706,-0.008290308234686098,-0.0012373966748886287,0.03551812254414151
KLK14,0.008720208150248262,0.013957135562961062,-0.0026800906824515206,-0.020921329643770904,0.0035307435800414387
KLK4,0.01993267822946058,-0.004185722918038021,0.011571200727253107,-2.1660280965779872e-4,0.015119896943212901
KLK6,0.004850148091767126,-0.009048398162442697,-0.055103526819260264,-0.007258275903955196,0.027435162813438954
KLK8,0.004490480602258092,-0.008869843821908344,-0.01670861610595826,-0.03208854354672235,-0.06957662826969221
KLRB1,0.00268214976032762,-0.01527411918371612,0.006031884157790759,-0.013260569660171778,0.026757260946207312
KLRD1,0.005395866518461823,-7.460472143105612e-4,0.034317919461682084,0.017438190482982258,-0.0018644935940141923
KRT18,-0.024264457012026383,0.0026658332225189887,-0.008388961744116588,-0.02225374089958172,-0.054335078739833495
KRT19,0.00847859349564279,-0.0017738211156306863,5.026639313945211e-4,0.014272116854234344,0.03398160406273227
KRT5,0.015316521109919214,0.021688346483868703,-0.013321312645193236,0.012579015471978537,-0.010227863448047691
KYAT1,0.019802454126956547,-0.043846529619835935,0.015270629233192147,-0.023132633598697147,0.02889710440277633
KYNU,-0.012560982478366955,0.02312795280936669,-0.02571343952223698,0.027981974769130866,-0.005672370880068666
L1CAM,-0.006802721677421157,-0.017720175266885498,-0.011738343610525045,-0.017489013268588295,0.02403941301776954
LACTB2,0.057562596011367255,-0.024320734097641093,0.03609642250184368,-0.03720039625689719,0.026647314313752266
LAG3,-0.008057434072531813,0.018956655170523685,0.02069156635641396,0.036343207381310715,-0.037531331728120176
LAIR1,-0.016208405834147836,0.003121986060152452,0.014165943037059559,0.0014072177398230582,0.0055016033082055295
LAIR2,-0.001738659564650051,-0.007468956692548104,0.02718405065279628,-0.0227764155006191,-0.0032895962834168877
LAMA4,-0.017997803825209945,0.012665645587731016,0.03431145086311085,-0.01802537842313772,0.09074752820423465
LAMP2,-0.005216294633716595,-0.02014145864020709,0.005884317922093248,-4.1821719795512465e-4,0.0050518363856737894
LAMP3,0.018148377094345306,-0.03651179926963252,0.05674026505551001,0.02792316749226512,0.0319781091913527
LAP3,-0.006072271818238802,0.00424203276779591,0.010967657780089754,-0.0198978633093028,0.01560286711595703
LAT,-0.014072649568153711,0.09028285264463536,-0.06140692023856432,-0.10671214266406186,-0.02616899345918317
LAT2,0.09669497925882738,-0.12788822255124452,-0.015838572867805423,-0.048844694815787015,8.525635589962247e-4
LAYN,0.01714559389782183,0.0015565648380120526,-0.009568109135592926,-0.01758703589061286,-0.004800356797070505
LBP,0.009365602567410864,0.03357983287653075,0.003149699040478246,0.008058543933728452,0.006054500343036404
LBR,-0.030174368859921228,0.034485357995331076,0.05335597322007884,-0.028811892652161636,0.02798851446674296
LDLR,0.1497675897572698,-0.1994949127986717,0.07928412935475829,-0.09853782732793027,-0.06815848554864047
LEFTY2,-0.022535920430742366,-0.01169261405871991,0.011730935052486955,0.012735419552339927,-0.03273492894123453
LEP,0.03992639392716417,-0.019480008111693356,0.02766381831067852,0.013239308816257195,0.011846686585475349
LEPR,0.0035199531251114144,-0.029678329293986953,-0.022586823638375095,-0.027765573590025374,-0.021457323764626873
LGALS1,0.024260897174494422,-0.002092419475789383,0.022619526865562907,0.01072853737016506,-0.023656812459638188
LGALS3,0.017808126005217795,0.02736285312699482,-0.03151185808990669,0.008196688071652646,0.029554258469036462
LGALS4,-0.0010070132141000293,0.01127781063757367,-0.01883323977053557,-0.04332326213583855,-0.015587179558378558
LGALS7_LGALS7B,0.04188729575829964,-0.0018071380792791516,0.0240182448401509,3.651984845800824e-4,-0.0065288629457679916
LGALS8,-0.018136311223801552,-0.03061377687844618,0.008960783462816431,0.04125453722834841,-0.05207015832441207
LGALS9,0.0113002844446307,0.04026368169348147,-0.027934694375209408,0.04648755129062904,-0.006630126693163468
LGMN,-0.004230264706272665,-0.0012997381959299955,-0.030069361303890495,0.02647957290715931,-0.0017380464655542818
LHB,0.0026301343520360168,0.00935423785594752,0.01215046848661543,0.006523646066654865,0.021593912223917114
LHPP,-0.019971787916446163,-0.01241114998346138,-0.02539730332913879,0.025818107536514468,-0.035304043689519
LIF,-0.015064290542980691,-0.0066604670104235325,-0.0018800515022217715,0.0127872683476105,0.01828114639386855
LIFR,0.004618486700027403,-0.03673788871613256,0.02173872197815209,0.018354680102477816,0.008927613113901119
LILRA2,-0.005712197585679268,0.024102996869173773,-0.015415337972225118,-7.370500487124608e-4,0.003049153615736356
LILRA5,-0.00248210877771595,-1.1303241019528454e-4,-0.020565000255019575,0.022807305912494996,0.01052581569518808
LILRB1,0.0044407069000343405,-0.002623146773781405,0.011356394423686056,-0.011325634870484559,0.004596777874902747
LILRB2,-0.005284350276560626,0.02158951033598512,-0.03057144145905427,0.0070024791319418245,0.011148421510116963
LILRB4,5.895515393586719e-4,0.024140438189451042,0.008254054666645368,-0.016570667826895973,0.0014690936950564578
LILRB5,-0.015683512884920658,-0.02003906551930027,-0.029022443381643837,0.031491086845325825,-0.0034399592583945096
LPCAT2,0.02551156026114368,-0.014404310502316147,-0.007912709339843732,-0.004802442465422307,0.01060768765768213
LPL,-0.022519532380603658,0.02245505464486481,0.013543019423141204,-0.012683693945926883,0.01277870779371638
LPO,0.008776726372513517,-0.007240634084623467,-0.00762994374345296,0.026842646024840603,-0.009939034354531603
LRIG1,0.013910950807895745,0.017729879746899522,-0.012649292604528248,0.04440613763310504,0.07699237577388847
LRP1,-0.026213793156138768,0.028692711950944434,-0.0015474231392473767,0.02186460368828758,0.005000591200475366
LRP11,0.0171370145835834,-0.00903024598365592,0.02115518466578451,-2.4158321278507615e-4,-0.030837360338729813
LRPAP1,0.012283539976678986,-0.017720819336128034,-0.022281933296052492,-0.024981856217140608,-0.013321992928918943
LRRC25,-0.009502496852692627,0.012375550834505684,0.0017172130172820727,0.027386007718340936,0.0021954250216325148
LRRN1,-0.0027980528300033175,-0.004158686434260209,0.006654925268039879,0.03649250341033677,0.011542057695271161
LSM1,-0.004892744287288413,-0.0043780018651387205,0.015299336296986852,0.017297122242395786,0.0062667140306428715
LSP1,0.030012091491234093,0.0311328697877851,0.02062484473423353,0.00462198507042726,0.05401786227787516
LTA,-0.012841772729208072,-0.0091548305776925,0.012491372235860554,-0.01631977988207998,0.03318760877682825
LTA4H,-0.028658864215251833,0.041070847635330324,0.054490312042007945,-0.042380470031760306,-0.027955228851004217
LTBP2,0.005127648019233994,-0.011365095514719288,-0.016289411920171082,0.048458539434557725,0.03533525837767083
LTBP3,0.0072554025789174055,-0.0060732448843347124,-0.0090940789813111,-0.0019101429246003085,0.006423537904926511
LTBR,-0.04464955605665385,1.824106505487202e-4,-0.0012689231792480423,-0.007524364210343435,0.018048538747297817
LTO1,5.843033410206121e-4,-0.0017424336418694559,-0.014305933529486345,0.001787769555202307,0.008384160376665409
LXN,-0.02344638417301316,0.0160249715121313,8.129322788641456e-4,-0.006303864138265258,0.053851316383840685
LY6D,-0.028718168771266185,0.04221159870768091,0.007669245280218203,-0.025517394505074686,0.00516296429109319
LY75,-0.006782346323136044,-0.002159823456962994,0.01547038775471571,0.0071779049617921205,-5.474330901334586e-4
LY9,0.011529316555558368,-0.01612921627225967,-0.05598299035787491,0.015398928793463404,0.006149249770671005
LY96,0.012640689050629234,0.020660531030843643,0.002180464058450932,-0.010662846776836297,0.05168652469407172
LYAR,-0.011631325233450226,-0.0025929448414955597,-0.015829990934982215,0.005148551337422175,0.02657711775162285
LYN,0.004985100890836787,0.06459267236720603,0.03443826139047848,-0.014929311206614662,0.025012176674141046
LYPD1,-0.004497028483759046,0.007899331048927634,0.020645883505710044,0.0104572916925904,0.01788207467231891
LYPD3,-0.02331291299677254,-8.965765846944372e-4,0.007807236978102831,-0.002284451341124896,-0.012489891452951032
LYPD8,0.005630251561667518,0.00855895267300967,-6.991695677300999e-4,0.016699755365872582,-0.001331466367342753
MAD1L1,0.023763159559093163,-0.025006186228675616,0.01459199738068549,-0.012678720985095983,-0.06623252166125682
MAEA,0.002870395525792875,0.012596926385544733,-0.004381512951829048,0.0012209172033715494,-0.014746238783995074
MAGED1,-0.003542947129546318,-0.007830826215023038,-7.619257154385224e-4,-0.007235425167388421,0.010326469687681417
MANF,0.08833949482920152,-0.07842810858126917,-0.0069942220957184735,0.054871623393856706,-0.007361118771274365
MANSC1,0.0044358805258079646,0.024617139734649233,-0.05264895282225975,0.013788744973414384,-0.04177854805415758
MAP2K6,-0.04852337181114393,-0.014182515734369714,0.009830496225281543,0.04966188600796726,-0.09024241825445861
MAP3K5,-0.003387549196622818,-0.04868942285833333,0.00418114026054413,-0.0468331810172849,-0.009592491361562462
MAP4K5,-0.021427499567412918,-0.06084771866440391,0.03042340255634793,-0.034457942949506985,0.051907904087067795
MAPK9,0.009761209982230961,-0.009471362915023707,-0.013897729330718075,0.008224614883978767,0.0018600137703183512
MAPT,0.0037945874365364445,0.0023918762518243537,-0.01942561514291154,0.004441588423317876,0.01804262146222496
MARCO,0.010168454170987875,-0.0052631987411354214,-0.00745684896678665,0.032580771643887695,0.07131612078837961
MASP1,-0.01250942580498518,0.006604899877852976,0.0027099172419245143,-0.032277673071523516,-0.0018797302087728265
MATN2,0.010833968777706158,0.012527702435676873,0.0014962924248262367,-0.027013263038316884,0.0604467771606498
MATN3,0.013234196361453105,-0.014305225845699886,0.002022283067408168,0.002479489008764398,0.019087475159767688
MAVS,-0.052143718261076756,0.027231343925422626,-0.04225257352531104,0.08546403724458039,-0.08450701316957107
MAX,0.025021660108902985,-0.011279955893876018,0.014924058720365348,-0.0020747460387063265,0.06191598687937463
MB,0.019736313468534012,0.04580942515476319,0.008252941633882547,-0.0136325420753031,-0.04271722278541557
MCAM,0.006418772340746798,0.005695192885626797,0.03983274834907692,-0.0025473756922945105,-0.04084130514444528
MCFD2,-0.023111320237962148,0.06307839044961813,0.04181720665196939,-0.09535781146075763,-0.10099771880434319
MDGA1,-0.003807128269583978,-9.777706110005913e-4,0.016695638964647767,-0.0016994781115086378,-0.0067563102336396196
MDK,0.006108171413272389,-0.01143922489644045,-6.618660242812101e-4,-0.03884375929424373,-0.020255175712610835
MED18,0.05348260504024608,-0.09886994547452124,-0.028284516586557985,0.06532040236260239,-0.057371358280595364
MEGF10,0.0071703192220133665,0.01183479776052715,0.0041443950430580115,-0.0023648190712950673,0.004835397708595577
MEGF9,0.03298579662726924,-0.024335354909524008,-0.059782485940029634,-0.019413632946639846,-0.04027085763235711
MEP1B,0.007177691002107058,0.005895763211291639,0.01076553082947768,-0.002109020959138341,0.019704056264622127
MEPE,-0.014716443616685606,-0.014983723505491788,-0.02114971741997059,0.03035146480985872,-0.015492484369223196
MERTK,-0.00530708224641949,-0.009404960231422775,0.011537517171466422,-0.029111905387956057,-0.012164165545191596
MESD,-0.13135700164982891,0.04686415599094679,-0.06160125824634556,0.023239150124421872,0.10580767034400679
MET,-0.009790068819548317,0.01340242419057727,-0.006884366287632345,0.04736898868556707,0.00763479777439422
METAP1,0.011483268962212235,0.006287476782396768,0.009252366448621424,0.0018301822910065729,0.01035123327526716
METAP1D,0.0058783341209951104,0.04917361193492626,0.07869766247776903,0.05246498958860733,-0.050282371061693205
METAP2,0.0017891208490089002,-0.03325605780033562,0.0038218624679118556,-0.0057709857383348015,-0.031819928326778484
MFAP3,1.276450289937636e-4,-0.006643074260395688,0.0014295084356424066,0.020712221618870354,-0.022117088816545335
MFAP5,-0.021832094243704622,-0.01839916511453466,7.967370561009103e-4,0.03394945944299784,0.015320459280172182
MFGE8,0.06653478936847701,-0.05831796321898006,-0.02188237330870899,-0.10474681134969784,0.047459611690647815
MGLL,-0.008164057067269984,0.17938945094654934,-0.08627238110782318,-0.0022214336358936126,0.10643293444487816
MGMT,-0.011740095645702442,0.03257550122122182,0.015474156274936621,-0.02415619266822141,-0.040637130568061085
MIA,-0.0014436263884933763,-0.020659653159925007,0.005933111085812736,-0.005389939629591784,-0.008601492693700452
MICB_MICA,-0.01515668480708474,8.156722218733095e-5,8.827346182982949e-4,-0.013086700121455666,-0.011476747408488908
MIF,0.014844663075944528,0.06906433926226614,-0.048855269092950876,0.009902194782297468,0.057431936256793166
MILR1,-0.0025874869801487616,0.012770422840661983,0.016669409311846715,-0.0072149322218217965,0.0037854359362657717
MITD1,0.028289126541476434,-0.07554233850351781,0.038300652436066486,-0.0176199771470805,-0.03695679667864732
MLN,0.0021901692026154913,0.0014448719107503334,0.003947008504525352,0.009122400641213859,-0.006130476269334431
MME,0.0032734291359217474,-0.022517019995086925,-0.012802657142708932,-0.049776490847772976,0.017150086822462704
MMP10,0.015189360333029263,0.012761878044108959,-0.015519300218019432,0.008383658346994036,0.04246711318832257
MMP12,-0.005947117853302327,0.017305519861222005,0.023731829318106065,-0.0022805705005849706,-0.03225961357382465
MMP13,0.012963035337844531,-0.0036372180842226343,-0.02144030351642119,0.0020870309568925415,0.016624466727115095
MMP3,-0.010575397619914759,0.008958817700510715,0.016527051238721464,-0.016809287156050436,0.020106667989258753
MMP7,-0.02036474698891738,0.008009950802795034,0.04801684417514842,-0.015898878596530136,-0.01410177455257647
MMP8,-0.014300325123500834,-0.004456668589009192,0.008987325085681256,0.03187405209145129,-0.014204164462004256
MMP9,0.00902543227972904,0.002243468075283707,-3.323669396339101e-4,0.009287139553251639,-0.051014039070627175
MNDA,0.0024158056072799135,-0.03957758001465109,0.028342854506550434,0.03238295830647995,0.020273283507138518
MOG,-0.011103482225913116,-0.02164411399422984,0.007848435957123125,0.04350529862326176,-0.029372441886662663
MPHOSPH8,-0.006107186140282699,0.0027231730586988164,0.028863312979865063,-0.0015133207690983031,-0.003208827259554921
MPI,-0.01613723895900211,0.02833680716263636,0.03688224685445692,-0.021273808813225402,-0.04246873717878677
MPIG6B,-0.011935145723172847,-0.06472104589151617,-0.09334055223766839,0.003479673098499071,0.06397738285474014
MPO,-7.656733470864482e-5,-0.016756707492230304,-0.008651998158027571,0.020986305928656055,-0.035239430808127976
MRPL46,-0.01362810248388914,0.006405905472625888,-0.01014020676209114,-0.01526434523845971,0.001212452581434868
MSLN,0.0010466867983711433,0.009474404744745072,-0.016733776345181205,0.003967125468501574,0.005097120098800853
MSMB,-0.006148020320068294,0.019310460936702144,-0.004487438274412564,-9.438863111298408e-4,0.0026285836085675174
MSR1,0.0040884553312553916,0.017747303555485653,-0.006915681117510095,-0.020195050134380416,-0.013829563249423207
MSRA,-0.011039405707871321,-0.08014529209720604,-0.130842762574427,0.0027707608893449225,0.0035185629008250875
MSTN,0.011659621054112555,0.008413503127699166,0.0065495276855327324,0.012700764387566888,-0.028473367110446093
MTPN,-0.011185044739125438,-0.0049410485288197345,-0.024029693976524696,0.008162345161894213,-0.005067495489382158
MUC13,-0.0105698589252501,-0.006749367550305732,-0.009081990685396914,-0.02984268150438219,-0.004839505769436791
MUC16,-0.0028751851274961726,-0.02087893627655587,0.011045757858766788,0.012481445562709987,-0.017935157780414983
MVK,-0.018239691921598657,0.027566335154955914,-0.09615459954310439,-0.07103682357831165,0.001001092644051436
MYO9B,-0.006509261733779303,0.006175197119570586,0.05257287335153884,-0.005859596179268348,-0.018048973429013716
MYOC,0.018280041875931383,0.001866334090668242,0.015663869669614153,-0.00875146763372952,0.005231876016510514
MZB1,0.0262960199145487,0.023379659100024236,-0.030966766867639665,0.009183643917711865,0.03826212946512436
MZT1,-0.011680684506596947,0.0033955953166965374,0.04238336754967994,-0.002901043529541265,-0.023228703276397044
NAAA,-0.0012848205099728165,-0.004069442418120865,-0.015457856130075269,-0.0011089751932493183,0.036635149312501315
NADK,0.004471925216903864,-0.006339299813641029,0.023507472520272,-0.007636691866242267,-0.0027360244852183426
NAMPT,-0.0025008438169901726,0.011637754123965387,-0.00790620023401708,0.02660468737063899,-0.031713563745359906
NBL1,0.004735282521988027,-0.005845835007145242,9.476647520497021e-4,0.018078917784436172,0.06976004550026642
NBN,-0.017286206112540215,-0.010488975443004983,0.0018340521904429597,0.014808935660176714,-0.002180237259059071
NCAM1,7.385263154245448e-5,-0.011721429550104707,0.006683448803786117,-0.0023731673608965633,0.0041398673224391615
NCAM2,-0.00518004763580552,0.013336608193503572,-0.010311476500783992,-0.012413862571158027,0.008059822903247742
NCAN,0.005502852528785144,-0.002520129343698784,0.01127611383795631,0.005431534904801647,-0.03142538746190986
NCF2,0.009767031339290543,0.025905617855293595,-0.05848744682389375,-0.03922973280156758,-0.038335693231213455
NCK2,0.16631785896801254,-0.0036720778260674494,0.056714692804448505,0.06538138762781838,0.11283878169947653
NCLN,-0.024891815981513635,-0.021400747079420985,-0.00633984048197151,0.0070619958264565704,-0.022071955059131145
NCR1,-0.009038228561777306,0.008005617446113836,-0.005267054745840552,-0.03998302838706799,-0.03939137359642012
NCS1,0.0031434849143750563,0.04830384153987062,0.040249640406592534,-0.10243936618054954,-0.01602075206797773
NDRG1,-0.0055258037261848485,-0.006675379632970276,8.874066858969444e-4,0.01921566658033629,0.007450108867055873
NDUFS6,-0.0033441240393300075,-7.726914169570632e-4,-0.004506905775572964,-0.013806232204899264,0.008283990375203446
NECTIN2,-0.012743750347783486,0.021904573921840642,0.04217115542388665,0.023973837530414096,0.03638263180366552
NECTIN4,0.017172417253731673,0.01924505351869201,-0.04152106423949994,-0.013432385671100354,0.01014769780972795
NEFL,0.004185193367604933,0.012409024250804207,0.020958413518815524,-0.009440438122996806,0.010938799865132473
NELL1,-0.006141136448199169,-0.03399484328366398,-0.002197032258418116,0.009228233911248952,0.0021420377004628325
NELL2,-2.985892824093445e-5,0.017269665449852104,-0.014206493321420006,-0.02010919154529587,-0.03697642913326704
NFASC,0.002528942375118148,-0.004413308279307393,0.006563338411277185,-0.018007797635465155,-0.015308465405142361
NFATC1,0.011018333314689977,0.0025346253195330914,-0.06647021480755516,0.07690182786754723,-0.010098409702770157
NFATC3,-0.008463231856772242,-0.022013147877596794,-0.00903863935859243,0.01418248879012157,0.0034214968457362037
NFKBIE,-0.0028611693384326155,-0.006195072917234248,-0.012991498764976232,-0.009132530758113341,-0.003478393489521008
NGF,-0.0019125711406940194,0.004962359761940125,0.0038279539932224074,0.0071814902353596055,-0.02730562839006577
NID1,0.014524169927525317,0.03237514480589663,-0.030575982985201384,0.02542257663125248,0.03451761630607488
NID2,-0.009630262716931544,-0.02898332153880239,0.031163961816948714,0.0021784794194830226,-0.030554125057006144
NINJ1,0.021607848380592383,0.009660864327982853,0.009319315569736406,0.025622685017188333,0.007878829179432122
NME3,0.001445398093373723,0.011778180493264288,-0.0035473529299915726,-0.00990547276039841,-0.003974332750164238
NMNAT1,-0.01033708575672483,-0.011350706602808637,-0.02873317648826732,-2.906185300142996e-4,-0.004990918914713326
NOMO1,0.023876382067565247,-0.020760119946093943,-0.032936850348944044,-0.010969422983192402,0.02559942822751776
NOS1,-0.020501909155507193,0.015458879240296278,-0.014320039692110003,0.02731327042565596,0.05922554779069729
NOS3,0.016735204333135224,0.011399081509793836,-0.001100401663461985,0.012216537392700413,-0.013828256424663902
NOTCH1,0.034108018171589545,0.02968382279840876,0.05790025362690981,-0.04181624821555313,-0.06655581542642479
NOTCH3,-0.03487369147506607,-0.010012360307859652,-0.011224452161873219,0.011721512603380098,0.039532557940719526
NPDC1,0.0017933437642709317,0.0143965522843172,-0.008006564028457676,0.004994081538410203,-0.015193492396670066
NPPB,0.013575900199139049,-0.008326852461669537,-0.0030067455049188094,0.013238752558431209,-0.0019036269555935844
NPPC,-0.020348561557534804,0.004155477728324416,-0.04599946971636869,0.012511032902734637,0.01504716851174878
NPTN,-0.010880264022283589,-0.002329303314961716,-0.022737096252434592,-0.012105109100523957,9.085861972372748e-4
NPTX1,0.0060096582516328805,-0.02544768256314348,0.01855613931771443,7.806980771285347e-4,-0.03478409185198791
NPTXR,-0.0136793189968422,0.011089857203152116,0.0010721349247029591,-0.01251114092920467,0.020487256317944187
NPY,-0.013388919767879514,-0.008807381716843055,-0.033317512574950935,-0.0238105282194341,-0.03737460554219686
NRCAM,0.011219086471105526,-2.7948170134624154e-4,0.016963384109758225,-0.010446073535203632,0.006267690895210001
NRP1,-0.014126320363857832,0.08594758117016955,0.008921018112181003,0.022902643020116284,-0.006669043069101625
NRP2,-0.0164771123805623,0.034242123275352476,-0.03243336781545821,0.013132979744193281,-0.02508705248264301
NRTN,0.011071234034643409,-0.004389996159168834,-0.011440623143309861,0.006545794173682015,-0.0126938121832716
NSFL1C,0.0409222066187832,0.006392292195215202,0.07164567467198635,0.011927082974345747,-0.014740710176869964
NT5C3A,0.005925055245048059,-0.09870872275941264,0.013632812932805478,-0.04606968696149786,-0.022715796942000502
NT5E,-0.009519641176457086,-0.006288739394609523,0.01618211144145525,0.01875271415916901,0.028368948899383482
NTF3,0.007402041596413206,0.013689837519275662,0.026920774620557194,-0.03306987018977647,-0.005477463762557002
NTF4,-0.0010217705419441015,0.012798414164690762,-0.015336583554519752,0.014990045565410448,0.010749094470011914
NTPROBNP,-0.009476498362538499,0.02407017533769405,-0.016763805288731056,0.005891839759818708,-0.01862191791513419
NTRK2,0.015674149387079797,9.708668413331718e-4,0.0041393497308132255,0.01938572075019132,0.03424065804319927
NTRK3,-0.016810740964051323,0.007420109606672015,0.020141457837401327,0.0036599714853403705,-0.009801907782267045
NUB1,0.026259000707175434,-0.0304242920639915,0.0024837999888538444,0.006957394894353172,-0.09901478547579819
NUCB2,-0.031470520955334216,-0.0013347263727008659,-0.008200038994410254,0.028683104324086807,0.04482378933793755
NUDC,-0.05591875306913905,0.019309068881716466,0.026972591399851236,0.018414972430807353,-0.0422639394329508
NUDT2,0.006806431037447734,-0.01682212794415923,-0.0042762573487524005,-0.017322489261795918,0.009329037809885605
NUDT5,-0.035247263363942315,-0.029537857834068742,-0.03473019081200956,0.00631381981766722,-0.05153315825700556
NXPH1,0.014495117491095307,0.010129796450063677,0.009838082905739452,0.0030848561004016726,0.006177328580058977
OBP2B,0.0029728812465912753,-0.001931134454992394,-0.017010509594714514,-0.006578165574262781,0.022215174435445347
ODAM,-0.00834363989251402,-0.012591232244455788,0.007247887716731984,-0.01012571309565062,-0.0023420398344511173
OGFR,-0.028342103713296492,0.007592546268723616,0.05678140688304823,0.019659838228199222,0.001958763540708466
OGN,-0.003038192682711151,0.018826460787384598,0.009871849254846136,-0.006781461053427442,-0.009608942515268535
OLR1,0.0171470745197029,0.022104459047557912,-0.002746949820021097,0.006369463291654088,-0.004616742916697114
OMD,0.0058822074807685,-0.001213860107782937,0.0050763228561511884,-0.0020863031730466303,-0.03137292187598015
OMG,-0.02857726686202933,0.021104054121011965,0.050050796857247636,-0.0018955787537148568,0.0362105717085256
OPTC,-0.0021895457148214865,0.01546881266715729,-0.005217560489984817,0.018933421012873933,0.012087654872737271
OSCAR,0.0072021677840774494,-0.021090409277115602,0.0013526262025724994,-0.0114497101020223,-0.016331551905216523
OSM,0.015352130528914478,0.033661369285443464,0.029685898156293175,0.0038108495027634227,0.047550196188553696
OSMR,0.011700165084213563,0.01051045952204368,-0.010679046279911047,0.020203632221005914,0.018398489640965437
OXT,-0.015055584043365546,0.004409708831777037,-0.013372608326597596,-0.03176705635987644,-0.004573398686153218
P4HB,0.009430948838114205,-0.0038542445782988074,0.07663987205029774,0.007463193939232841,-0.0951595703053689
PADI2,-0.0048978824044707304,0.012963633498298733,-0.004643682339478749,0.006816133195945881,-0.00604061178050924
PADI4,-0.007925449618695426,0.027908577638277178,-0.0010588989594963211,0.010801939532933881,0.025432002532076052
PAEP,0.003663072857428706,0.001933256515787255,-0.012626201768957646,-0.013729791938519422,0.005840230629079199
PAG1,0.011078164589398665,0.004044837923194131,0.016285196861404658,4.029986634211169e-4,0.006245049147916072
PAK4,-0.011299301878331263,-0.007951601814299979,-0.004198902383328112,-0.020329489581375038,-0.016626278392259847
PAM,9.156132855829569e-4,-0.007244632756909848,-0.015242038283394044,-0.019625213243597343,0.014843575219872838
PAMR1,-0.010013508078657269,0.005085864580375908,0.023664285280417256,0.0808309667822715,-0.013603980295347548
PAPPA,0.014619243645521722,-3.949623007035763e-4,0.0017959345363560695,-0.015862199190776968,0.006610235584018259
PARK7,0.035706847063414884,0.0044165749646749635,-0.061318510896651274,0.03063995393099909,0.022236625989123827
PARP1,-0.005431708980110057,0.011642486096875439,0.01809667300753419,-0.006926243353333588,-0.0013860387844036382
PBLD,8.086773696613946e-4,0.01510721395514582,-0.003741047735805365,0.01021041836921936,0.04854910849718393
PCDH1,1.932139839740265e-4,0.012557175275145917,0.013897844221494092,-0.007069481212768012,0.012092699566353487
PCDH17,-0.0029359939284146564,0.033001824879414075,-0.016224306799699374,-0.008272395603207286,0.005034807880716033
PCSK9,-0.004033931554322074,-0.07444770845122908,-0.02000504128145061,0.0394161615387519,0.04930122785876196
PDCD1,-0.005769211806629719,0.020126019640418182,0.0496994033659427,0.017904692805709835,0.007379489984175086
PDCD1LG2,-0.005628879701779855,-5.225712510589954e-4,0.0039031309139343695,-0.016243567268998532,-0.018668089712396432
PDCD5,-0.008184598206913654,0.02512434087235597,0.005731082686124834,-0.020876683474979275,0.07608606619802014
PDCD6,-4.425496423833588e-4,0.01481015061155991,-0.011028571141836974,0.017046977765019355,0.0014201806699587055
PDGFA,-0.042344794923871505,0.047729356343216796,0.033414815578511115,-0.01623868898334091,0.02234662914724344
PDGFB,-0.012017377685586991,-0.020615750193260136,0.0029610465003076657,-0.008375234820581235,-0.04185097457653129
PDGFC,0.009856315279791701,0.012969215024792308,-0.009761816591605993,0.014156953253516775,-0.04525617488437063
PDGFRA,-0.0037387768219242605,-0.017478082761929952,0.005595903218879903,0.006070958024646192,0.01083450413149818
PDGFRB,0.001065305520198982,-0.004885135606013188,-0.015279539200259819,0.008916935142025129,0.024817247961608998
PDLIM7,-0.0414409847615857,0.04718117186875834,0.017212977665588877,-0.08092077746770522,0.030885279065437123
PDP1,-0.00373685047411114,-0.0014585560986151958,0.0014100018673386533,0.010029864103294331,-0.016652194199526113
PEAR1,0.011248992669878468,0.03516151641375409,-2.905806425252195e-4,-0.030588631451458296,-0.03686063486034431
PEBP1,-0.03097821120900764,-0.01656499636915404,0.023297070826450193,-0.06801485184664384,0.03256711423884847
PECAM1,-0.021738270613607738,-0.008091060491166025,0.022995742082181775,-0.022467719982597386,0.030874630842280995
PFDN2,0.0036281363009808133,-0.004793340836506196,0.0013066398203714432,0.032330881434286696,-0.023122090353416277
PFKFB2,-0.020997750506727458,-0.015565074062943015,0.024933942663851964,0.012027848426031001,-0.060262066538055416
PGF,0.012468335574647165,-0.03531887004410937,-0.00900271835648472,-0.0032299023838312335,-0.011783636441006853
PGLYRP1,0.012739866671356796,0.02363930356227698,0.03571097069956933,-0.014470817195037105,0.04838087342021271
PHOSPHO1,-0.008931179834656904,-0.005753618932102152,0.004892579771057038,0.013627813360554023,-0.0075313812342777935
PI3,-0.0017970324304688572,-0.01063110485207283,0.0067965186204360425,0.030458105118210083,-0.01185006097456645
