protein,metabolite,n_pair,r,p,q,r_s,p_s,q_s,sign,abs_r,metabolite_label
RARRES2,fid_23611,10345,-0.2200752959991774,1.1222973270460038e-113,4.449010330348104e-112,-0.20825329409804405,9.862741038809639e-102,2.862645247269781e-100,-,0.2200752959991774,Cholesteryl Esters to Total Lipids in IDL percentage
SSC5D,fid_23423,10345,0.22007412408126534,1.1254538817120485e-113,4.461280553155248e-112,0.20995550841878532,2.082181816089871e-103,6.213481527918173e-102,+,0.22007412408126534,Total Lipids in Lipoprotein Particles
KDR,fid_23483,10379,0.21971873625553343,1.1346823589116148e-113,4.497617129068532e-112,0.21475309241437363,1.4689238244833112e-108,4.7730810321988256e-107,+,0.21971873625553343,Phospholipids in Chylomicrons and Extremely Large VLDL
PAXX,fid_23471,9648,0.22768026985660775,1.1361996955883098e-113,4.503386243211636e-112,0.20790759524554805,1.0849429973363378e-94,2.78477502793876e-93,+,0.22768026985660775,Lactate
PTPRB,fid_23454,9910,0.2247249932790922,1.1443121561045211e-113,4.53529341995799e-112,0.2145465967024359,1.5344577762937118e-103,4.590110558326922e-102,+,0.2247249932790922,Monounsaturated Fatty Acids to Total Fatty Acids percentage
TFPI,fid_23624,10254,-0.22101648952098046,1.1474186923826962e-113,4.547358043129979e-112,-0.24139403685048047,7.199737315417179e-136,3.6004969156713885e-134,-,0.22101648952098046,Phospholipids to Total Lipids in Small LDL percentage
ATRN,fid_23482,9911,0.22471223834738396,1.148907877746433e-113,4.5530119456416915e-112,0.22476880770239052,1.0058997219043807e-113,3.5727160691708944e-112,+,0.22471223834738396,Total Lipids in Chylomicrons and Extremely Large VLDL
DEFB4A_DEFB4B,fid_23602,10211,-0.22146817121474896,1.152147726705853e-113,4.565602567023145e-112,-0.22083957247269612,5.1380132878727705e-113,1.8026439128814533e-111,-,0.22146817121474896,Free Cholesterol to Total Lipids in Small VLDL percentage
SCPEP1,fid_23458,9613,-0.22807553958273993,1.1574169559795355e-113,4.586233181727555e-112,-0.22569854604934758,2.7623135294994767e-111,9.411067589921901e-110,-,0.22807553958273993,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
SERPINE1,fid_23443,10422,-0.2192663532280872,1.161293499248858e-113,4.60134337023136e-112,-0.20857350717016138,8.603254690829739e-103,2.5391026527158416e-101,-,0.2192663532280872,Degree of Unsaturation
PLA2G15,fid_23452,10370,-0.21980059879855138,1.1654299971223593e-113,4.6174818645377e-112,-0.21209676940388952,8.697814881863899e-106,2.703495264785769e-104,-,0.21980059879855138,Omega-6 Fatty Acids to Total Fatty Acids percentage
HHEX,fid_23573,9903,0.2247923946762908,1.1714709397606332e-113,4.64116368011084e-112,0.2215716517903022,2.1274778852498722e-110,7.138280687754742e-109,+,0.2247923946762908,Total Lipids in Small HDL
IL17RB,fid_23574,10130,-0.22232256564588815,1.1723526633460887e-113,4.644404103555376e-112,-0.21693548153405456,3.5288937003935705e-108,1.140406764619639e-106,-,0.22232256564588815,Phospholipids in Small HDL
CXCL17,fid_23454,10424,0.21923841163699698,1.1821869412051092e-113,4.683108772962995e-112,0.19902158903949307,1.3446379552646793e-93,3.391778640973265e-92,+,0.21923841163699698,Monounsaturated Fatty Acids to Total Fatty Acids percentage
SERPINA5,fid_23537,9807,0.22585662500285847,1.1857608853783274e-113,4.696755308420419e-112,0.25188146281778223,8.870594154248725e-142,4.820621168897474e-140,+,0.22585662500285847,Concentration of Medium LDL Particles
MUC13,fid_23605,10131,-0.22230170859153106,1.2009576332582101e-113,4.756690201030819e-112,-0.1945880257266957,5.115418065917196e-87,1.1486207764121413e-85,-,0.22230170859153106,Cholesterol to Total Lipids in Very Small VLDL percentage
PRKRA,fid_23643,10125,0.2223604947540267,1.2165342202771258e-113,4.81786076799238e-112,0.2207102022165714,6.006262591127684e-112,2.0699465329384386e-110,+,0.2223604947540267,Triglycerides to Total Lipids in Medium HDL percentage
IL18R1,fid_23509,10432,0.21914447560011,1.2164862763128422e-113,4.81786076799238e-112,0.21410756661971891,1.9099307855255444e-108,6.196670948320333e-107,+,0.21914447560011,Concentration of Small VLDL Particles
PTPRB,fid_23497,9919,0.22458826041791288,1.2493013566788126e-113,4.947359804817837e-112,0.21224175390127162,2.078291438483193e-101,5.996339581372025e-100,+,0.22458826041791288,Phospholipids in Large VLDL
LCAT,fid_23589,9903,0.22476367541809678,1.2532048048673591e-113,4.962547842830225e-112,0.26341544433221087,7.46031879352231e-157,5.029009397548358e-155,+,0.22476367541809678,Phospholipids to Total Lipids in Large VLDL percentage
GALNT10,fid_23409,10318,0.22030942401699466,1.254717586966646e-113,4.9682679787235355e-112,0.21722734539864008,1.893668853653974e-110,6.36111746318554e-109,+,0.22030942401699466,Triglycerides in LDL
CST3,fid_23494,10340,0.2200767490047141,1.2664925210396715e-113,5.014620020186819e-112,0.24067551815358595,3.6403468919350824e-136,1.8281534239401334e-134,+,0.2200767490047141,Triglycerides in Very Large VLDL
PRKRA,fid_23571,10125,0.2223365639939099,1.2875985221260362e-113,5.097910947959672e-112,0.21849705557960422,1.0664243458718098e-109,3.534482843273414e-108,+,0.2223365639939099,Triglycerides in Medium HDL
NAA80,fid_23550,9655,0.22754319748944538,1.2959493336339768e-113,5.130694710894346e-112,0.22676729948932775,7.81890688940558e-113,2.734389556311453e-111,+,0.22754319748944538,Triglycerides in Small LDL
PALM2,fid_23550,9903,0.2247472562712022,1.3024646604848546e-113,5.156208574635356e-112,0.23726693030762602,8.987679965035649e-127,3.9123661159760775e-125,+,0.2247472562712022,Triglycerides in Small LDL
CCL22,fid_23494,10199,0.22154279043897102,1.3052456316533504e-113,5.16693686690614e-112,0.23204550702514118,9.436906440741686e-125,3.9800865179612327e-123,+,0.22154279043897102,Triglycerides in Very Large VLDL
F13B,fid_23448,9839,0.22545529974908685,1.3118651120488662e-113,5.192858263486105e-112,0.2307584123512461,4.531085454009761e-119,1.750170531622121e-117,+,0.22545529974908685,Saturated Fatty Acids
CNTN3,fid_23529,10349,0.21996381578610472,1.3272368329819088e-113,5.25341963475486e-112,0.21941856004735774,4.8933203256652524e-113,1.717871238987056e-111,+,0.21996381578610472,Triglycerides in IDL
MCAM,fid_23642,10345,0.22000225706503665,1.3369522106805227e-113,5.291586908711582e-112,0.23192400107020858,2.2440909283160955e-126,9.707060311919166e-125,+,0.22000225706503665,Free Cholesterol to Total Lipids in Medium HDL percentage
CES2,fid_23536,10318,0.22027886217983783,1.3499190014385612e-113,5.342618254812526e-112,0.24007329926942575,3.436049881342087e-135,1.7019530944518626e-133,+,0.22027886217983783,Triglycerides in Large LDL
FGFBP1,fid_23636,10379,0.21963979794425134,1.371333804780062e-113,5.427077206958067e-112,0.1833923868865907,3.464172650794141e-79,6.712775260675046e-78,+,0.21963979794425134,Cholesteryl Esters to Total Lipids in Large HDL percentage
CC2D1A,fid_23407,10264,0.22083009066370493,1.393379756686814e-113,5.514024620324564e-112,0.2182114527949968,6.932242931402672e-111,2.3446598708276466e-109,+,0.22083009066370493,Total Triglycerides
TNFRSF11A,fid_23640,10432,-0.2190847049355672,1.404561386188586e-113,5.5579715110394175e-112,-0.21403400488317673,2.2694625638774104e-108,7.355611549159263e-107,-,0.2190847049355672,Cholesterol to Total Lipids in Medium HDL percentage
CST3,fid_23484,10340,0.2200313863312257,1.4118550462128336e-113,5.586529426551854e-112,0.23908852070837108,2.38546919893164e-134,1.1674347032348162e-132,+,0.2200313863312257,Cholesterol in Chylomicrons and Extremely Large VLDL
FUS,fid_23454,10087,0.22270434125916067,1.4161206507293067e-113,5.603103260985915e-112,0.23278013162098224,3.399903524752306e-124,1.4201914501319425e-122,+,0.22270434125916067,Monounsaturated Fatty Acids to Total Fatty Acids percentage
CST3,fid_23608,10340,0.22002839109282019,1.4220192078662923e-113,5.6261359752321155e-112,0.21760083557921725,4.597452116257325e-111,1.5593223269580225e-109,+,0.22002839109282019,Triglycerides to Total Lipids in Very Small VLDL percentage
GPD1,fid_23510,9877,0.22499134442148025,1.4439940131319282e-113,5.7127674653246285e-112,0.22709750892604355,1.0088217610471456e-115,3.698608280665226e-114,+,0.22499134442148025,Total Lipids in Small VLDL
SSC4D,fid_23637,10253,-0.22092644908201733,1.458542924927695e-113,5.770012617791875e-112,-0.23322407556258257,1.0765078919498462e-126,4.680474966990327e-125,-,0.22092644908201733,Free Cholesterol to Total Lipids in Large HDL percentage
RNASE6,fid_23604,9851,0.22526780642390767,1.4874908621378172e-113,5.884211162113055e-112,0.24131011319350004,1.6295755818792097e-130,7.493833999067413e-129,+,0.22526780642390767,Phospholipids to Total Lipids in Very Small VLDL percentage
WFIKKN2,fid_23456,10332,0.22009175108369833,1.4907957785396244e-113,5.89696423427804e-112,0.22024472239111068,1.0335359666363063e-113,3.670336091676033e-112,+,0.22009175108369833,Linoleic Acid to Total Fatty Acids percentage
PSRC1,fid_23617,10125,-0.22226641379546716,1.5206883268400864e-113,6.014879750334436e-112,-0.22587721223740867,2.691674946912768e-117,1.0119182342906402e-115,-,0.22226641379546716,Free Cholesterol to Total Lipids in Large LDL percentage
PRKRA,fid_23452,10117,-0.2223514250295382,1.5230791797731336e-113,6.024009076060974e-112,-0.21851917994185874,1.2323533890333969e-109,4.0801531641723605e-108,-,0.2223514250295382,Omega-6 Fatty Acids to Total Fatty Acids percentage
COMMD1,fid_23471,9637,0.22767425261604374,1.5449190180884678e-113,6.110056915602212e-112,0.21148768432265336,7.045585704998891e-98,1.909359759806467e-96,+,0.22767425261604374,Lactate
THPO,fid_23471,10116,0.22235438716762426,1.55133236672179e-113,6.135087929113347e-112,0.2174679326445885,1.4463920635358559e-108,4.700706391726329e-107,+,0.22235438716762426,Lactate
PYY,fid_23453,9602,-0.2280759406629455,1.552155137094201e-113,6.138008242139967e-112,-0.2168214644339037,1.5647413828654112e-102,4.5971865598303945e-101,-,0.2280759406629455,Polyunsaturated Fatty Acids to Total Fatty Acids percentage
DUT,fid_23471,9856,0.2251937328814298,1.5529487748996473e-113,6.1408130391659545e-112,0.22207335351151053,2.1916480088046535e-110,7.350200881505229e-109,+,0.2251937328814298,Lactate
EPHA1,fid_23447,10321,0.22018729392215158,1.5595682099363356e-113,6.166653183752558e-112,0.2340161149142215,2.1191722458426444e-128,9.4509238858757e-127,+,0.22018729392215158,Monounsaturated Fatty Acids
VPS37A,fid_23636,10318,-0.22021588332672795,1.5694371110975104e-113,6.205338462944197e-112,-0.22790275872376073,1.1392592612696993e-121,4.577837190703591e-120,-,0.22021588332672795,Cholesteryl Esters to Total Lipids in Large HDL percentage
ADAMTSL2,fid_23627,9921,-0.22446845016769526,1.5718509895076742e-113,6.2145450059232e-112,-0.2100287203191659,2.563860546963999e-99,7.132661609644394e-98,-,0.22446845016769526,Free Cholesterol to Total Lipids in Small LDL percentage
NOTCH3,fid_23634,10431,-0.21904623476678367,1.5791118405990286e-113,6.2429127300796805e-112,-0.23119057661805448,1.3517340640659765e-126,5.86659838191382e-125,-,0.21904623476678367,Phospholipids to Total Lipids in Large HDL percentage
TNFRSF6B,fid_23648,10264,0.22077618438812982,1.5846776030433113e-113,6.264576317365728e-112,0.22720746056724891,2.6801164801409874e-120,1.0543544334855275e-118,+,0.22077618438812982,Triglycerides to Total Lipids in Small HDL percentage
MGLL,fid_23480,10343,0.21995188407392818,1.5852513438362294e-113,6.266504072508643e-112,0.21491832310038608,2.3409242650570464e-108,7.586214368688164e-107,+,0.21995188407392818,Glycoprotein Acetyls
HJV,fid_23529,9908,0.22460779646479315,1.587145132610494e-113,6.27364948912452e-112,0.2584371163322612,6.302247460345947e-151,3.903119351873051e-149,+,0.22460779646479315,Triglycerides in IDL
NFU1,fid_23480,9886,0.22485004859517,1.591499647229899e-113,6.290520330967718e-112,0.21526906576244134,5.3933163294611516e-104,1.6246849236880598e-102,+,0.22485004859517,Glycoprotein Acetyls
TNIP1,fid_23480,9903,0.22466104176452065,1.5946432585367342e-113,6.302603415319119e-112,0.22812805495563457,4.351178162618496e-117,1.630576124273572e-115,+,0.22466104176452065,Glycoprotein Acetyls
ITGA5,fid_23529,10349,0.21988673191765556,1.596435092376964e-113,6.309342767047396e-112,0.2149586560317003,1.8480928843072742e-108,5.997110436072542e-107,+,0.21988673191765556,Triglycerides in IDL
HAO1,fid_23481,10438,0.21896528540398005,1.6146752886578444e-113,6.381084168528929e-112,0.21531007048491121,9.785729216555011e-110,3.2452353116588074e-108,+,0.21896528540398005,Concentration of Chylomicrons and Extremely Large VLDL Particles
IGFBP2,fid_23608,10420,-0.21914812904908954,1.6210209505191886e-113,6.405813961089855e-112,-0.21979463678636854,3.42017720181186e-114,1.2234824104311023e-112,-,0.21914812904908954,Triglycerides to Total Lipids in Very Small VLDL percentage
DCXR,fid_23562,10379,-0.21956804993058834,1.6288843347853485e-113,6.4365383502568855e-112,-0.24213692692732566,2.3123956204475267e-138,1.1977965747942936e-136,-,0.21956804993058834,Cholesteryl Esters in Large HDL
GGT1,fid_23613,10325,0.22012698395032473,1.6309159217411077e-113,6.444216300613818e-112,0.2071916365709841,1.668988536182357e-100,4.736177944962556e-99,+,0.22012698395032473,Triglycerides to Total Lipids in IDL percentage
CA5A,fid_23490,10146,0.222011365244724,1.6353402554213987e-113,6.461347332297869e-112,0.22235176653444785,7.285389996928488e-114,2.5932917030833233e-112,+,0.222011365244724,Phospholipids in Very Large VLDL
GRP,fid_23407,9666,0.22731511369156937,1.6419985809937105e-113,6.487302688138689e-112,0.2383033660986324,6.959838912954942e-125,2.9391115036259105e-123,+,0.22731511369156937,Total Triglycerides
AP3B1,fid_23471,9856,0.22515901707571176,1.68447510844887e-113,6.65476016260661e-112,0.2078971706866301,1.1084224990943888e-96,2.9447358090537733e-95,+,0.22515901707571176,Lactate
GHR,fid_23575,9676,0.22718905852037413,1.6868987107200317e-113,6.663973230173841e-112,0.22305709715661015,2.247995111727502e-109,7.41111354886666e-108,+,0.22718905852037413,Cholesterol in Small HDL
SOST,fid_23454,10244,0.22096003038778725,1.6871021083511546e-113,6.6644150133779955e-112,0.22483224909905133,1.512797768514628e-117,5.709089813671556e-116,+,0.22096003038778725,Monounsaturated Fatty Acids to Total Fatty Acids percentage
HGF,fid_23424,10432,0.21900829178050116,1.6878387769475401e-113,6.666963168942783e-112,0.2253519659831142,3.155441900833921e-120,1.2401402950257844e-118,+,0.21900829178050116,Total Lipids in VLDL
LILRB4,fid_23642,10167,-0.22176399083424891,1.7298754680830764e-113,6.832637283923055e-112,-0.21812791490745373,9.019689221691103e-110,2.991875556993788e-108,-,0.22176399083424891,Free Cholesterol to Total Lipids in Medium HDL percentage
DEFB4A_DEFB4B,fid_23626,10211,0.22129588741251413,1.73645644704502e-113,6.858258554826546e-112,0.22489692793404,3.048902242875823e-117,1.1455646960536791e-115,+,0.22129588741251413,Cholesteryl Esters to Total Lipids in Small LDL percentage
LAT2,fid_23409,10318,0.22017350329726998,1.736864736391263e-113,6.859498890300307e-112,0.2118671236462958,4.887218343664312e-105,1.4986515548406004e-103,+,0.22017350329726998,Triglycerides in LDL
PLIN1,fid_23640,10131,-0.22214505260265052,1.7415168017376944e-113,6.877498368195013e-112,-0.24612319191281481,1.1579740174278993e-139,6.114369959246196e-138,-,0.22214505260265052,Cholesterol to Total Lipids in Medium HDL percentage
RAB27B,fid_23471,9888,0.2247871614306482,1.7509965016970236e-113,6.914559876515868e-112,0.2251972226061872,6.687457173193303e-114,2.3818506934151024e-112,+,0.2247871614306482,Lactate
TARBP2,fid_23471,10105,0.22241794894852265,1.7647575184259203e-113,6.96852305969717e-112,0.2080583776282991,3.135105935392101e-99,8.709881470488688e-98,+,0.22241794894852265,Lactate
TNFRSF11A,fid_23604,10432,0.21898621804690893,1.7798137579287536e-113,7.027594574903764e-112,0.20832905550158176,1.2013840652686817e-102,3.536643585472856e-101,+,0.21898621804690893,Phospholipids to Total Lipids in Very Small VLDL percentage
ADH1B,fid_23433,9676,-0.22715093640863152,1.8430032618973102e-113,7.276703564592241e-112,-0.24618913962300493,1.4961323171288501e-133,7.22866101950969e-132,-,0.22715093640863152,Average Diameter for HDL Particles
BPIFB1,fid_23493,10301,-0.22031924608269174,1.8723054638389826e-113,7.391996033791891e-112,-0.22625015116123437,1.0636004545768425e-119,4.144761621530758e-118,-,0.22031924608269174,Free Cholesterol in Very Large VLDL
CRHBP,fid_23522,10330,0.22001269447659907,1.8931311590157188e-113,7.473811955266508e-112,0.20971276932985836,5.07179249646999e-103,1.503865198944131e-101,+,0.22001269447659907,Triglycerides in Very Small VLDL
ELN,fid_23645,9919,-0.22441093392432196,1.8948088222198699e-113,7.480029400931937e-112,-0.21766187997095163,1.1113797845989736e-106,3.502304357833898e-105,-,0.22441093392432196,Cholesterol to Total Lipids in Small HDL percentage
CD74,fid_23639,10430,0.21897843042249693,1.9049614004503893e-113,7.519700299412113e-112,0.21626986530574452,1.2232088521505746e-110,4.1180648005652267e-109,+,0.21897843042249693,Phospholipids to Total Lipids in Medium HDL percentage
APCS,fid_23413,9838,0.22530365298689883,1.920182179783748e-113,7.579372175093366e-112,0.22896575784069478,3.387611637299367e-117,1.2719744196970112e-115,+,0.22530365298689883,Phospholipids in LDL
TTR,fid_23481,9810,0.22561524498908606,1.926825959461156e-113,7.60518415182611e-112,0.21978311906466905,1.3100225048534905e-107,4.195317242222913e-106,+,0.22561524498908606,Concentration of Chylomicrons and Extremely Large VLDL Particles
NTRK3,fid_23594,10430,0.21896930082711616,1.9472152727116987e-113,7.685244023056979e-112,0.21268136629105813,5.602811307724134e-107,1.7746104467848615e-105,+,0.21896930082711616,Phospholipids to Total Lipids in Medium VLDL percentage
