name,wX_01,wX_02,wX_03,wX_04,wX_05
PIK3IP1,0.011058484244560527,0.0013579701262256849,-0.003331992037153943,-0.05354894064150054,-0.019005434477105756
PILRA,-0.015296608648547365,-0.06149081779866129,-0.08310669052460953,0.01891618144055205,-0.0428540611925989
PILRB,0.010146657123386742,0.05369539285311749,0.06718219283549236,-0.00811420556308514,0.035990801019340476
PKLR,0.026287358414548788,-0.021525506887701776,0.026381272724572014,-0.0283555032172517,-0.0781019533229406
PLA2G10,-0.01470193610084031,0.07949195588618294,-0.03639367747873512,-0.05848268807965067,0.09304609540545732
PLA2G15,-0.013240037910882513,0.015143117309575653,0.04222565702350515,0.010205892107798027,-0.025687935988206876
PLA2G1B,-0.0190232281588596,-0.008746975206270248,-0.02257986799940686,0.06494979806083054,0.05300147413397523
PLA2G2A,0.004301729287534973,-0.027125822142713824,-0.01076775169526259,-0.03399385794098905,-1.799548883263384e-4
PLA2G4A,-0.04599688929117613,-0.13568533093595408,0.138605549697276,-0.037745823582561205,0.0344375464756171
PLA2G7,-0.01814257081262887,-0.2185523551293734,0.3766552847244128,0.2280800730737471,0.06178914159116908
PLAT,0.007519170901497143,-0.014104009648738288,-0.024590933093876385,-0.007570495871347697,0.04448452212175962
PLAU,-0.0023221835745577766,0.012170096465138206,0.05826094600465085,-0.0010692609645973612,-0.002402652828744834
PLAUR,-0.01981202788227998,0.00504484911594967,-0.018754171495050802,0.030400668263317217,0.047559453140669575
PLIN1,-0.0018945807763748937,-0.004986951609414764,0.023510608584463005,-0.003894368479381276,0.002410750578736107
PLIN3,-0.002987182204427705,0.06957855824001632,0.04589305557694785,-0.11146686564225998,-0.024813657807683836
PLPBP,0.07226255009922868,0.10805647920817173,-0.01853930612380735,0.042383576421135195,0.17710723726417885
PLTP,-0.20842396073846453,0.02071707938407964,-0.05842285719145842,0.04193906439109277,0.14124631763188064
PLXDC1,0.017030650394439042,-0.006788087593919799,-0.004166753735272377,0.0040339941076821635,6.694448747911893e-4
PLXNA4,-0.021519381646906744,0.010166116183405915,0.021627168753086776,-0.05267967565177847,0.0032726354340566447
PLXNB2,0.019796146882452775,0.0015320017796673748,0.009662376107633385,-0.010567954385271689,-0.011775843545622958
PLXNB3,-0.02996013288694911,-0.04321493942556532,-0.043211422510203205,0.09811125164718923,0.05700037727580349
PM20D1,0.0034398356073099623,-0.0022766223214223972,0.011256752737884285,-0.01611962573562667,0.009750425002680524
PMVK,0.017349469863265816,0.021294318843627022,-0.024352894784154405,-0.009350338748889271,-0.008986585606758229
PNLIPRP2,-0.0028877563169093776,0.015520760719335405,-0.023430150520516908,-0.013731832911196833,0.00818326771922208
PNPT1,-0.004881687068551845,-0.005944049242480929,-0.03508050775112553,-0.03665951531089469,-0.011383556155847225
PODXL,-0.012908019905934404,-0.006264533637190473,0.006195885529065016,0.02401932942065324,0.05273148586998044
PODXL2,0.003717179626112034,0.00257258994233408,0.002850846159913063,0.026711954140842303,0.003994975300787226
POLR2F,-0.03931130499628828,-0.02458805740441602,-0.02418975879007814,0.014308655988453897,0.034895869335190656
PON2,0.009810323255435162,-0.0029837280215815154,0.010883720667035312,0.004203484354557797,-0.007893870984271455
PON3,-0.050000281017348346,-0.03778989203539641,-0.006537662636327488,0.004165538109066414,0.034065157458746435
PPCDC,-0.025120132492372618,-0.01511491791844232,0.03445711930995761,-0.03114164178519978,0.005128699073853979
PPIB,-0.02298517164069171,-0.07088583848096269,0.0067064308715856094,0.0461747976079249,-0.03850010982354054
PPM1A,-0.006580106047854313,-0.0051552207579847005,0.0053496703012790615,-0.006931432390180833,-0.034199071912596087
PPME1,-0.03028708238060259,-0.029831592725996878,0.047037042534272065,0.027151008906957052,0.011439879715961832
PPP1R12A,-6.707440223049909e-6,-0.05520278363249616,-0.05055539555075422,-0.0020297846027943506,-0.07076434618658062
PPP1R2,0.009533118704370208,-0.10172831366671806,0.024347485647518045,-0.19920184897038704,0.0029033558066438488
PPP1R9B,-0.029937833325070193,0.0020182488586816738,-0.07419172878002404,-0.0553435276346683,0.026594218176143228
PPP3R1,0.018754003140495183,-0.02915346125143995,0.026138173763500538,0.04313069128725707,0.006021673511740467
PPY,0.0038870079609763667,0.010312349963986176,-0.0034385077301696603,-0.008867865287003094,0.002982444376038804
PQBP1,0.00656292564890922,-0.0031212154480984343,0.0038569141982839287,-0.002347529705122184,-0.009406603651451897
PRCP,-0.008236700032714707,0.019533739454797826,-0.012633309333170863,0.0228525175712088,-0.02800735573193946
PRDX1,0.023634525976953435,-0.011420009482041707,0.024003520136193956,0.08130039989275911,-0.03379662297766781
PRDX3,0.014248418076300617,0.0022161164944149245,-0.00676310214188838,0.06404923726517853,0.02433158024426924
PRDX5,-0.0017755404484016341,0.01656429499180538,0.039989313171532,0.0829919684004087,-0.03175590497048948
PRDX6,0.008689830669052533,-0.016016212062345766,-0.021054035612457913,-0.02521190978318154,0.013732072568901386
PREB,0.005767685000064079,-0.0040728562295111355,0.01421748320503054,0.004267648463202569,-0.0014098241567790247
PRELP,-0.0024121799873924573,0.0029054492853098257,4.152643776032611e-4,-0.004198166998087287,0.03429810799258548
PRKAB1,-0.01445328751425353,5.944521473723117e-4,-0.015424634104710403,-0.004424598077353013,0.02248200689350166
PRKAR1A,0.00841658118822215,0.02758585725056251,-0.004282955726972233,-0.00213304190431959,-0.02036246233455512
PRKCQ,-0.0038828308707629195,0.00317487032897419,-0.01102130795532387,1.7329763353569696e-4,0.018174261416152353
PRKRA,0.004780655599561366,-0.0094911040444901,0.0030104143577736227,-0.002575712398345819,0.008811200953562514
PRL,0.010657640735736646,0.0023644789805928575,-0.0068646478734376536,-0.022198368239265288,0.010195290774977845
PROC,0.009358469654970114,-0.014615697960106042,-0.0027872564752300343,0.039909423547046144,-0.04349693069966138
PROK1,-0.006782956529330635,0.015890823109134283,-0.009410687711547249,0.007965139098165734,0.002785981653288587
PRSS2,0.00937544009768564,0.03522315087769277,-0.021584466408897825,-0.00233494376098234,-0.0177973369010738
PRSS27,0.005893401898779988,0.013745273273197658,-0.0032700949126127756,-0.029882178283673816,0.041353442238669116
PRSS8,0.03483018986630373,0.007401017285132958,-0.007777166278368771,0.03627957343502522,-0.040048956427152504
PRTFDC1,-0.0434705872346002,-0.033753940198607495,-0.0432897857110709,0.03306528996607293,-0.049113850485827996
PRTG,-0.010085790672525888,0.009879586320288118,-0.007652348257766914,-0.0018132064728055635,-0.0014492259157248917
PRTN3,-0.010222039862993266,-0.003935780364394961,-0.004756304290958352,0.003672447003098993,-0.018260493706492503
PSG1,-0.004198264512869827,-0.0013088898504943938,0.0033941317604760063,0.006631851660075895,-0.005409737767264569
PSIP1,-0.019707340487772607,0.0119032837393671,0.03348500412645479,-0.011489261683713498,-0.034342117322461556
PSMA1,0.003987306537012791,0.003991142294271002,0.004505810399401894,-0.014831971979468441,3.98230094772394e-4
PSMD9,-0.006489043499884595,-0.004496031115360078,-0.04159837628459668,-0.00778040262710729,-0.019110460973618
PSME1,0.030539718249959075,-0.012937794478100615,-0.007168179776862221,-0.02359832206980988,-0.07150800500542384
PSME2,0.03984273061263146,0.07646775141388176,-0.015232785219893215,0.027210795883745528,0.025728795042919292
PSMG3,0.027422572960389115,0.07058914811205044,0.0362934359093285,-0.025535212356406364,-0.06044681006620087
PSPN,-0.01919245670246937,0.012512429343030672,-0.01158901023628741,-0.01201531626420114,0.0015557718302128983
PSRC1,-0.019635140671062184,0.05041807675621287,0.001193601246724235,-2.026960225505307e-4,-0.004873905809815621
PTEN,-0.0038979387661631677,-0.002365078047941716,-0.0025890815340420836,-0.012958398738747769,-0.006324826200413367
PTGDS,0.005862320514611232,-0.014345840153761386,0.03647569895682289,-0.00850475851588186,0.04640391121469327
PTH1R,-0.0020893171576212076,0.012668587522752812,0.006498805959097451,0.007317044038873404,0.012470044671327046
PTK7,-0.02132709460549292,-0.0049760149722350945,-0.010547372302048072,-0.0035301892139766033,-0.02048017346159916
PTN,-0.010384107703777717,0.019110600425077524,-0.02648145241796049,-9.150165173677392e-4,-0.016880282126316298
PTPN1,-0.020062892043959085,0.012900625725428508,-0.03385427835394726,0.05397009118440072,0.013476393886823139
PTPN6,-0.020241432051433864,0.019590944338630373,0.07144626568545996,-0.17125169142472133,0.010701542430377149
PTPRF,0.009197064398946046,0.006806870086720167,-0.033878713175890446,0.03945857818703176,-0.009974154563638782
PTPRM,-0.015535533497541157,0.0012859522582695773,-0.022419116480966995,-0.0028858361499427333,-0.012942950918477757
PTPRN2,-0.027161024963990213,-0.00483865854727899,0.01699306694942536,-0.018440770183731706,-0.034325577901804225
PTPRS,-0.008243248972863448,0.012519176728033859,0.04230560070970403,0.01435143086791509,0.009298365974772273
PTS,0.023696290141626983,-0.029392728394391734,0.006149878013078104,-0.005336457745668639,0.0358137713965232
PTX3,0.016896068470069102,0.01563982947206124,-0.003990803756773533,-0.003696374909347312,-0.013834034224113919
PVALB,0.015255660632989897,-0.017243505918186946,-0.01787846122688856,0.004054797881592624,0.0027123934098633134
PVR,0.009779673647774564,0.008209193753048606,-0.004010803384031269,0.005069833061224976,-0.02617121374833131
PXN,-0.017830596716231738,0.013908751799941737,-0.021014634727251097,0.006859377443741546,0.0281871287331508
QDPR,0.04197660863792546,0.05152088521844702,-0.0024316433646792077,0.013050214826490476,0.02912552643864494
QPCT,0.01590562726726865,9.173165917472788e-4,-0.024079064507036965,0.0315627410525853,-0.01730951242356599
RAB37,0.004969599260423687,-0.003955135790389359,-0.003100287329007954,0.007346065897235794,0.0344456154966138
RAB6A,-0.034736772471151436,-0.027119529770792093,-0.07175075026059509,2.7181011710914485e-4,0.007250551773438769
RAB6B,-0.004655970581170041,-0.014625953397066987,0.002267985639024221,-0.006125455685295523,0.00688198245357493
RABEPK,0.0159463707576271,-0.025638160542565912,-0.003194616987753717,0.006573380830963568,-0.008663794634777656
RABGAP1L,0.006484449029637335,0.00806138312868373,-0.04544867271109927,0.0072148476347170575,-0.021888510311862293
RAD23B,0.003576686327299992,-0.01188524813006202,0.030388680623607806,-0.010201120398603533,-0.018163865119831608
RANGAP1,0.005034868485020084,-0.011946463389032385,0.01472464914419729,-6.279899840632126e-4,0.0026234633721216824
RARRES1,-0.006036176763218969,-0.0018988556941417543,-0.007749791978773758,-0.014818499774394343,0.00160254758892524
RARRES2,0.029155860918429487,0.001777607019615435,-0.06358022427215718,-0.020636957917883947,0.006395038836745767
RASA1,-0.005729859378765622,1.266358213687764e-4,-0.00605598565742624,6.575695571333466e-4,0.004369838588310757
RASSF2,-0.008608178393017349,0.00846547313159509,-0.006054206947219229,0.0045114702169072665,-0.021116040005693587
RBKS,-0.02394946215784382,0.007278927112819666,-0.02637133683969603,0.03789035210085841,-0.013557839057813815
RBP2,0.03588394490379124,0.022821457838747262,0.03954046059398863,0.0015833191854349494,-0.015571455324463994
RBP5,1.0949351225394494e-4,0.009128320149393541,-0.025264245665205663,-0.016447274062378572,-0.07301705662075891
RCOR1,0.006321082042567519,-0.009340812784701615,0.0017274949815679244,-0.005972110435042887,0.007102554268755155
REG1A,0.016249421456102302,-0.03816468517435305,0.046375900086810355,0.11533547185234187,-0.08934718399297215
REG1B,-0.018819647091498064,0.02228985532043098,-0.06760639213744955,-0.08551388193130172,0.05988354520967516
REG3A,-0.0019525990979568193,0.01129736757790644,0.010006343972784552,-0.00432098874468756,0.0225886737064647
REG4,-0.012520058673007125,0.03488955683404377,0.008979241031385263,0.015808079659958788,-0.05117740971868508
RELT,0.02655896990890584,-0.00428836452242558,0.005775907809293932,0.010750050835667867,0.04039299249066792
REN,0.007005868202813469,0.022766874802581598,-0.005158317742796819,0.008035592572761251,-0.006524158660237741
RET,-0.002649684686043341,-0.013787010847276123,-0.007286748685553459,0.006027019729238922,0.018414642136884988
RETN,-0.00976956136951509,0.007022923234325414,0.010073154316872715,-0.003245635747814427,0.006915605460253746
RGMA,-8.724900835937841e-4,0.011645126799930374,1.9106806859754883e-4,-0.037509756321387776,0.005300572740193059
RGMB,0.027980053138653642,-0.0448309448532275,-0.015153769245770705,0.028342958388389815,0.061071892315514506
RGS8,-0.007898609682497072,0.017655164234267138,-0.0025197843190700093,-0.012939716399543302,-3.634700340252656e-4
RHOC,-0.04233319144544271,0.19002639032338547,-0.1998898120528455,-0.01599322318036964,0.018609221240706467
RILP,-0.019288201427875566,-0.06656131136049037,0.03715843213901063,0.08167491076634055,-0.016660032042460755
RNASE3,0.0092269515824780525,-0.011480903850921334,0.005348649321482772,-0.0035484631772626997,-0.002048702190745913
RNASET2,0.005514643196130209,0.02140750085810777,0.012106396770664657,-0.06411913051568124,0.019852976991926993
RNF41,0.013138813475189725,-0.00743630466162279,0.0024781276549776586,-0.008833031873287288,-0.02778991840605991
ROBO1,0.010574954394236663,0.0024209170177467,0.01443791506276972,0.004758922777259412,-0.01834786073639751
ROBO2,-0.014065088052925636,0.00503777849208768,-0.02535066478778039,-0.004729827624213763,0.03360884259060886
ROR1,0.008740983633030809,-0.06518837555700648,0.04602060900647491,-0.029633901352414733,0.001104704182389982
RP2,-0.019708275142924808,0.027177801567217805,-0.0033206441102816456,0.04331423900409991,-0.019164687253609744
RRM2,-0.0061077858352223706,-0.019463441575068366,-0.006151883549148281,-0.0028190233074035127,0.028123554911359018
RRM2B,0.011134411334806013,0.039047843824269055,0.0024881150815512006,-0.008448818581833769,-0.06579640614248061
RSPO1,-0.017451121602149657,0.004752129253923431,0.0077434390558487705,0.03008197855988632,0.021806554735721385
RSPO3,0.003244735440824402,0.003775705372708625,-0.01973827500898949,-0.011631011967439623,-0.015394812536966498
RTBDN,0.00998157964835837,0.025751690297099023,0.00942959803359589,-0.035632075685290816,0.016017421939591433
RTN4R,0.02043419117606615,0.02555726367346152,0.007572087201237057,-0.0016524532398810448,-0.003957477559398193
RUVBL1,0.007661117384138566,-0.00508998739031481,-0.011386602853579593,-0.004014290195374232,-0.001474458262259502
RWDD1,0.1013837292496563,-0.13699532943611242,-0.09168060038545993,-0.07825626364595739,0.19768451768125547
S100A11,0.006170368518893592,-0.025737330840345546,0.04538039029868498,0.04660326377065134,0.041050874625004355
S100A12,0.013799162001884253,-0.02469066197483189,-0.00756711311266768,0.02119046448740549,0.044559451409575956
S100A16,-3.478332361669009e-4,0.014416830696202764,0.02242304191853193,-0.007160827819711635,-0.020026322008703218
S100A4,0.037059032214875234,0.04919910953445134,0.01262316030804856,-0.04387825504008852,-0.06617871562591338
S100P,-1.734848695156729e-4,-0.017089758926044946,-3.765674023553681e-4,-0.02809757408767446,0.015080675518481114
SAMD9L,-0.011593737707311405,0.011040931666039639,-0.03589518204514041,-0.0029546158254462784,0.050919724785823114
SCAMP3,0.045319798969448474,-0.01575379265708222,-0.038069241641458626,0.08071959119094815,-0.060487758090063994
SCARA5,0.02502922713051616,-0.0075862648222166425,-7.251985507340804e-4,-0.012356948264141502,-0.047902497191783154
SCARB1,-0.003741445222719226,-0.006083900211141745,-0.007106553595832508,-0.01651636013060197,-0.008411986308139496
SCARB2,-0.013528226027652775,-0.0170323761486887,-0.01769695054729436,0.02780732991184704,0.043626443276391744
SCARF1,0.029715652280575086,-0.029000966581009674,0.028483608361430084,0.011338029606557802,-0.039307984283282256
SCARF2,-0.0022922145244000857,-0.010414517070153428,0.014697307855321952,0.02392005014057769,-0.011548988009850672
SCG2,0.025835398987024874,-0.03526113535129817,-0.042793875292749806,-0.027512294924371596,0.05759267998284561
SCG3,-0.018325732602273544,0.0012508820376845677,0.03043096943560209,-0.015376998164170229,0.029329666023262275
SCGB1A1,-0.010855155571746048,-0.0034531747320416793,9.46964843856439e-4,0.013725237714683211,-0.013361291277725344
SCGB3A2,-0.002993541953276621,-0.01544812022357825,-0.015595495847445481,-0.004169736269457056,0.014872574847790835
SCGN,0.006837684618559186,0.0038825962643665645,0.011481398882211766,-0.00858429352152101,-0.01824216808988428
SCLY,0.008787280446185371,0.03205654410364627,-0.009364630688526507,0.02405898876923235,-0.0018266347784891017
SCP2,-8.887032347868666e-4,-0.02594727756145748,-0.01622436230946562,0.01768901821406652,-0.009192751152611839
SCRN1,0.0019685243135804417,0.014685532431300692,-0.018922625265187416,-0.016951168975519317,-0.008860507799714317
SDC1,-0.005940265853059002,0.005039366401512533,0.006279029298533649,0.008807962605066671,-0.021148891362001154
SDC4,-0.005705389285980006,-0.0033003426868900157,-0.034753119480874804,-0.007339493308315487,-0.044429627046346884
SELE,0.04232873801695535,4.354051546423043e-4,0.011004789917126943,-0.012461457350707897,0.019732752823734875
SELP,0.00962471393195798,0.026815995237071073,-0.0092763324198285365,-0.028912097405962674,-0.04187997461969806
SELPLG,0.012132728726581112,0.011908796120749635,-0.008435676253148451,0.003824811895510833,-0.016680114475271308
SEMA3F,-0.021928661233907985,-0.03019929134425338,-0.04998990294307752,0.022230413911090968,0.02681901685943854
SEMA4C,0.008693872279390748,-0.0015600860924591571,-1.077681898306489e-4,-0.018355477035759096,0.0038078173224780406
SEMA4D,0.003882745558503847,-0.0019587109653636495,0.0539643003903675,0.05925983434848736,-0.08906027835765977
SEMA7A,-0.017340570275437967,-0.03831006387918571,-0.06713714904339715,0.004249203790326186,0.0063212224446245685
SEPTIN9,-0.004737412301161162,-3.6918303463163155e-5,0.008718221593747522,0.003464890387047357,0.053880110933829675
SERPINA11,0.018063804766563232,-0.00492052072906005,-0.031870354757236576,-0.015171137796641762,0.013819033385122621
SERPINA9,0.002903989115329448,-0.02883947865624305,-0.01713117654035213,-0.02663836759567968,0.0028003159233921456
SERPINB1,-0.038579159486190305,-6.196619194677486e-4,0.03667568104707289,-0.07763776989200982,0.13279565462940676
SERPINB5,-0.010312323032233131,-0.0057719250933684,0.010163695245650051,-0.004559772036139185,0.02063247884641588
SERPINB6,-0.026954943094175655,0.028120700630281922,0.006217669777166285,0.047658459321183504,-0.03866892677879839
SERPINB8,-0.006872576433741488,-0.017227539500355053,0.003475752305778907,0.005593243717008488,-0.004732268801112398
SERPINB9,-0.013459847341588449,0.015068670262862923,-0.038477842585648854,0.002280692941271591,0.07503862911602427
SERPINE1,-0.01928611546190882,0.02801854897816859,-0.02438466000136305,0.055012523177627316,-0.0393667128357428
SESTD1,-0.013627366707559234,-0.007615622312400099,0.013070675436668903,-0.043552437801868085,-0.01886015890103583
SETMAR,0.007662624859621362,-0.0012404769232786936,-0.018329624567672634,0.015913351064376163,0.004144870516660242
SEZ6L,0.008089597877479362,-0.01739825409619379,-0.04238578040413882,-0.020357248423534178,-0.019964791359347523
SEZ6L2,0.025309844153459195,-0.023498634453229923,-0.021982297578800557,0.03029410499399979,0.016685840267780326
SF3B4,0.00705854058752585,0.027823066631339103,0.009139367451480173,-0.01689404927821633,-0.03754430712294529
SFRP1,0.012531476576281978,0.02773595656906616,0.009452345704881774,0.03803498857905851,-0.03240176027192177
SFTPA1,0.004619470842949038,0.014869287822881596,0.003917082511729027,-0.0021928473660759074,-0.008996181116826717
SFTPA2,0.005981001682004293,-0.019590757106179794,8.9478378333859e-4,0.006950289044948422,-0.023336831781274294
SFTPD,-0.004152412178006473,0.0019035228424545837,-0.012534299960018399,0.005879611532325571,0.0013483385281017437
SH2B3,-0.025635388987074702,0.01049949725023337,0.010700226591729783,0.021694574901866933,0.0179881472360777
SH2D1A,-0.0136802206588396,-0.010092022469013806,0.010245692199640426,0.003941991652077943,-0.008275220845062232
SHMT1,0.016888282200817336,-0.014545502314231167,-0.022394479787167177,0.008259601835626207,0.022814450603110766
SIAE,-0.008400316893955297,0.00883916665685554,0.06845166140533962,-0.005150349919367313,-0.06276150211526771
SIGLEC1,0.06463284522357153,-0.031782705376057055,-0.006263407421349539,-0.017839263939835863,0.023530156354150303
SIGLEC10,0.009808281780818011,-0.015108386090940094,0.010603666367096101,0.029963523397995684,0.02197231851545527
SIGLEC15,-0.0013671921546459774,-0.0014226116660487303,-0.0014394739580871508,-1.0204022612911301e-4,-0.0078076106198401865
SIGLEC5,0.003579111763246658,0.014789689630280094,0.018735048339593822,0.004207057935001722,-0.013184996454041796
SIGLEC6,-0.004667897999875076,0.009159602708661379,0.00900698002623445,-0.00249676194915951,-0.010295135802855808
SIGLEC7,-0.006208728933647076,-0.006015773709529212,-0.02732806715222214,-0.01747052279238053,0.027033179045601905
SIGLEC9,-0.002438335095737962,-0.014633621862383572,0.0081970049702278,0.030190679433084858,-0.012585563539885438
SIRPA,-0.011244254367096038,0.010880673891500136,-0.012154817257333361,-0.02835956701857553,0.028974635262510425
SIRPB1,0.01568656509860198,-0.020876444305886133,2.0717915366505742e-4,-0.02040801950999796,0.02172924057773571
SIRT2,0.05755557214389701,-0.01679396663737192,-0.055710244756383004,0.059948126374360595,0.015349109665789125
SIRT5,0.003170759360848668,0.03727068038881989,0.048209880505159446,-0.02903672568245995,-0.02323649624900703
SIT1,0.034045135398570264,0.03662071224497323,0.028034321505667946,-0.014873265027612551,0.0159891659025155
SKAP1,0.03836720975830732,-0.04889519018504381,0.008766440789251036,0.030209875941906605,0.01867701918736782
SKAP2,0.0025961484976565227,-0.05118259740223854,-0.028148828676594954,0.024778574889396585,-0.10563384610792945
SLAMF1,0.006969486410155895,-0.018522168891102038,0.008402058275595535,0.004693387477197864,0.026090087700598008
SLAMF6,-0.007511045561237313,0.00610437311730587,0.020263603186103842,-0.022649600039452475,-0.008826941973984702
SLAMF7,-0.0043605994144587336,0.007183054673159325,-0.013782713801372214,-0.002878423847673692,0.014971130111795218
SLAMF8,-0.007176421031414561,0.011539353055464174,-0.020937862308397663,0.008789285514376388,-0.005036901805320895
SLC16A1,-0.00903209997815002,0.017894165013260386,0.021017867020394754,-0.012607158258041675,-0.022226730756340567
SLC27A4,0.004637056516399623,0.03082253991920086,-0.0050344528447648675,0.020056549749871387,0.015877575515395263
SLC39A14,-0.00582906392604733,0.025996437376331973,-0.022781969913546588,-0.011897817288299598,-0.022757046446258675
SLC39A5,0.0012345528941111368,-0.06193885746060834,-0.004528388059691467,0.009660049916751446,0.02275783027708431
SLIT2,-0.003985493580772996,0.0014405647577119423,0.0013653519643918952,0.017919457082418717,-0.00932909349825406
SLITRK2,-0.0036618702278769562,-0.020497949550566316,0.011282856851257794,0.003763169455497379,0.008556948517113699
SLITRK6,0.004795026582773027,-0.0061223042352382216,-0.0012459392180393927,0.012575076270748466,-0.036135041770793463
SMAD1,0.062450744535288545,-0.06400987715124479,0.05193313901727699,-0.052900980539583635,0.08737576492249348
SMAD5,0.0056123229254576934,0.008659702008935588,0.023933049774784904,0.01781881957008218,-0.026247782090958433
SMARCA2,0.0015306842611567718,0.019274641050969064,0.014532462036085145,0.023495423469200083,0.012112245668250646
SMOC1,-0.007141072687968451,-0.011270589887429143,-0.006599695412454303,0.03502112279868394,-0.01317055969174211
SMOC2,0.009408828510377573,0.021382952724104832,0.02171716755452101,-0.05002085029306572,-6.217054714615419e-4
SMPD1,0.018164085855498648,0.0017766171672506973,0.021352454464345125,-0.004467171123173454,0.004306082275654221
SMPDL3A,-0.004795950672722358,-0.009170578925237321,0.0018581361733321143,0.002449393863288679,-0.002729682779956368
SNAP23,0.06874414152784294,0.03772673903619218,-0.03535159675662973,-0.017280823287970818,-0.1386846117196331
SNAP29,0.03934993294827942,0.0037285733525785855,0.09686296683215527,0.0906709204117049,0.08198165138123169
SNCG,0.019950760694541332,0.0044411197403458925,-0.01394305256691993,-0.026393024005926358,3.5136224635767734e-4
SNX9,0.033798711482334695,0.1124611161129781,0.09211211962068779,0.03940300860172754,-0.042781323127169466
SOD1,-0.02319213373456281,2.805219112296393e-4,0.013288637590796439,-0.02510164432147482,-0.017122016440845243
SOD2,0.011479111977317994,0.014347032784059157,0.005489768368537659,-0.0026237636408085376,0.023661591947766472
SORCS2,-9.76014291526074e-5,-0.0037674782295131957,4.4652382197815383e-4,-0.014177846793989677,0.030344033326168134
SORD,-0.004069335112743272,0.0016384181561941598,0.03823794866008756,0.009357373664137728,-0.04534533519356789
SORT1,-0.003155813396107945,-0.06314963228384009,-0.006085054396292182,0.0013970329747781055,-0.007110379177340728
SOST,0.007295628384292415,-0.032115673096584314,0.005753400749253915,-0.003993331730610321,-0.009618272930523098
SPARC,0.021467176883823352,-5.350801774031593e-4,0.038935225618573335,-0.07107031824810878,-0.046870032248469654
SPARCL1,-0.0012980837208467434,0.006299747898064109,0.02564659788659851,-0.04136397461772262,-0.010251199769789587
SPINK1,0.006558647430814478,-0.005281403918084125,0.010917845228568276,-0.01219228533324216,-0.00580487070715556
SPINK4,0.014589000839936545,0.003118805708618717,0.007522310236546103,0.01304868552340993,0.021867297863653688
SPINK5,0.009053164639678618,-0.01697519977844073,-0.024049311062663246,-0.018599750024386217,-0.02386478842033281
SPINK6,-0.00694065194607136,6.874540776105209e-4,0.010482320090312405,0.004820608512824524,0.009048919981546832
SPINT1,0.010630454640005846,0.005711477073057862,0.018645692783538673,-0.002029060038307625,0.0032064708119538573
SPINT2,0.015323520297650396,0.028029847996557288,0.05790555046962206,0.07670273748564825,-0.03301708170403401
SPOCK1,-0.015429432097856341,0.005146018872216566,-0.0376599163662894,0.0021130851497863706,-0.033923375592266165
SPON1,0.006294987700975185,-0.0043338732858330545,-0.004812578235313089,0.0253453305309863,0.020528650388182836
SPON2,0.018062134763227645,0.03537778020227477,0.014221971027895386,0.007521903144126867,-0.06270389160828092
SPP1,0.015949425369779245,-0.014029477076257041,-0.007791309645067809,0.005431969782442766,-0.007875216765717726
SPRY2,-0.0147182910084282,0.0033630584891440685,0.015394426427605069,-0.05315812907492548,0.006468029228707372
SRC,0.01995991501125242,0.05828562772410668,0.12532613078710608,-0.11917271260955552,-0.06262882135059313
SRP14,0.0059714961586359505,0.016193111694958,-0.03291740279708818,-0.01222547047574007,-0.014213752494761535
SRPK2,-0.014461940626329375,5.887866079726764e-4,-0.06293191252575876,0.041915217749402434,0.08315243183724041
SSB,-6.143282685425843e-5,-0.00613116415900704,-0.015761135177321438,0.02285793705126772,-0.009861977321351103
SSC4D,0.004863829617327644,-9.488366089062671e-4,0.022822775285211174,-0.02001110971698655,-0.0023090365760518802
SSC5D,0.026306601293062053,0.03726190742896055,0.0211797506018431,0.02700660124812824,0.003955540966505797
ST3GAL1,0.0023725313330723763,0.0049004128594424485,0.006139557796705832,-0.01024041498538945,-0.026753727242151647
ST6GAL1,0.02535943709016144,0.04792265154484616,1.0606234937345839e-4,0.06352457082524568,-0.05722751149547356
STAMBP,-0.032368176295110004,-0.0510534325327469,-0.0488975419310298,-0.0220632661709026,0.04327481599147592
STAT5B,0.01238413532096522,0.003351431453582702,0.13124817753224566,-0.14355722485582884,-0.0848366981770086
STC1,-0.0031041668173502875,-0.0241609069614701,0.0018813354587375905,0.027715713267420037,-0.001509424171495996
STC2,0.00395994205272836,0.003226633247832854,0.019154381068005905,-0.0034276314407613775,-0.026611726184832044
STIP1,0.029217404094481595,0.04755319820346841,0.03545577912792898,0.015890060893656174,-0.050740993594792325
STK11,-0.02642347081428617,0.025043557861106618,-0.03425464716990814,-0.0574609191955005,0.012892451665701377
STK24,0.01671609412233769,-0.009262464112222007,0.026668155146419445,0.03201467309734351,-0.006755247465437355
STK4,0.05021668364356363,0.016791854291293457,0.0418918759606097,-0.006919383407929072,-0.03096152164024938
STX16,-0.0013434846095121585,-0.01029373713293503,-0.02225468359856075,-0.002030743586886096,0.001471248458753938
STX4,0.003574457462474372,0.04789274169027798,-0.012810366338377004,-0.06474474578668628,0.04104357327435537
STX6,-0.009933078301885544,-0.00295100723928289,-0.04094020425340481,-0.005254908595963722,0.01980198312520495
STX8,-0.01148339385926952,0.008443670775527089,-0.0036140815978857794,0.012595162890838034,-0.013888452929214007
STXBP3,0.005522020699076075,-0.01575001966706826,0.005744067729698285,-0.01970868960645615,1.3981171249845332e-4
